motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FWD,n_BWD,n_LAT,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
142559261,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,9,1.65,2265,0.819,MB,3,2,2,"[INP.MBL3, MB.SNPL3] -> MBL3 -> [INP.MBL2, MBL2]",INP.MB,3,MB.SNP,3,INP.MB,2,MB,2
142011818,mixed,FWD->mix,FWD,mix,2,1,1,187,28,3.864,50097,267.898,OL.VMNP,2,2,2,"[GNG.VMNPL1, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,1,VMNP,1,OL,1,OL,2
141747480,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.795,2333,0.844,MB,3,2,2,"[AL.MBL2, MB.VLNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",AL.MB,2,MB.VLNP,3,INP.VLNP,3,MB,2
141487479,mixed,LAT->mix,LAT,mix,0,1,3,187,15,3.561,50785,271.578,OL.VMNP,2,2,2,"[VLNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP,2,VMNP,2,OL,1,OL,2
140580640,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.748,2333,0.844,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [AL.MBL2, MB.VLNPL3]",INP.VLNP,3,MB,2,AL.MB,2,MB.VLNP,3
140153012,mixed,mix->mix,mix,mix,1,1,2,2764,9,1.664,2265,0.819,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [INP.MBL2, INP.MBL3]",MB,2,MB.SNP,3,INP.MB,2,INP.MB,3
139955790,mixed,mix->mix,mix,mix,1,1,2,2764,7,1.663,2265,0.819,MB,3,2,2,"[INP.MBL2, MB.SNPL3] -> MBL3 -> [INP.MBL3, MBL2]",INP.MB,2,MB.SNP,3,INP.MB,3,MB,2
139326936,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.81,2333,0.844,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, MB.VLNPL3]",AL.MB,2,MB,2,INP.VLNP,3,MB.VLNP,3
138882408,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.792,2333,0.844,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [AL.MBL2, INP.VLNPL3]",MB,2,MB.VLNP,3,AL.MB,2,INP.VLNP,3
138603120,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.271,2460,0.89,MB,3,2,2,"[AL.LHL2, INP.VLNPL3] -> MBL3 -> [AL.MBL2, MBL2]",AL.LH,2,INP.VLNP,3,AL.MB,2,MB,2
138157016,mixed,LAT->mix,LAT,mix,0,1,3,2764,4,1.993,2269,0.821,MB,3,2,2,"[MB.SNPL3, MB.VLNPL3] -> MBL3 -> [INP.MBL3, MBL2]",MB.SNP,3,MB.VLNP,3,INP.MB,3,MB,2
137948800,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.994,2269,0.821,MB,3,2,2,"[INP.MBL3, MB.SNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.MB,3,MB.SNP,3,MB,2,MB.VLNP,3
137327671,mixed,mix->mix,mix,mix,1,2,1,187,40,3.632,50440,269.733,OL.VMNP,2,2,2,"[VMNPL1, VMNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",VMNP,1,VMNP,3,OL,1,OL,2
136374040,mixed,mix->LAT,mix,LAT,1,0,3,2764,2,1.996,2269,0.821,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [INP.MBL3, MB.VLNPL3]",MB,2,MB.SNP,3,INP.MB,3,MB.VLNP,3
135642370,mixed,mix->mix,mix,mix,0,2,2,187,17,3.517,51176,273.668,OL.VMNP,2,2,2,"[VLNPL3, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP,3,VMNP,2,OL,1,OL,2
134560844,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.682,2357,0.853,MB,3,2,2,"[AL.LHL2, AL.MBL2] -> MBL3 -> [MBL2, MB.VLNPL3]",AL.LH,2,AL.MB,2,MB,2,MB.VLNP,3
134404512,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.663,2357,0.853,MB,3,2,2,"[AL.LHL2, MB.VLNPL3] -> MBL3 -> [AL.MBL2, MBL2]",AL.LH,2,MB.VLNP,3,AL.MB,2,MB,2
134006208,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.306,2460,0.89,MB,3,2,2,"[AL.LHL2, AL.MBL2] -> MBL3 -> [INP.VLNPL3, MBL2]",AL.LH,2,AL.MB,2,INP.VLNP,3,MB,2
132414278,mixed,LAT->mix,LAT,mix,0,1,3,2764,7,1.999,2269,0.821,MB,3,2,2,"[INP.MBL3, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP.MB,3,MB.VLNP,3,MB,2,MB.SNP,3
131884104,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.678,2357,0.853,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [AL.MBL2, MB.VLNPL3]",AL.LH,2,MB,2,AL.MB,2,MB.VLNP,3
131469870,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.304,2460,0.89,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [AL.MBL2, INP.VLNPL3]",AL.LH,2,MB,2,AL.MB,2,INP.VLNP,3
131042294,mixed,mix->LAT,mix,LAT,1,0,3,2764,4,1.997,2269,0.821,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [INP.MBL3, MB.SNPL3]",MB,2,MB.VLNP,3,INP.MB,3,MB.SNP,3
130862320,mixed,mix->LAT,mix,LAT,1,0,3,2764,2,1.997,2269,0.821,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [MB.SNPL3, MB.VLNPL3]",INP.MB,3,MB,2,MB.SNP,3,MB.VLNP,3
130512994,mixed,mix->FWD,mix,FWD,3,0,1,145,140,22.171,4015,27.69,AL.MB,2,2,2,"[ALL1, ALL2] -> AL.MBL2 -> [LHL3, LH.SNPL3]",AL,1,AL,2,LH,3,LH.SNP,3
130114500,mixed,mix->mix,mix,mix,1,1,2,2764,8,1.744,2265,0.819,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [INP.MBL2, MB.SNPL3]",INP.MB,3,MB,2,INP.MB,2,MB.SNP,3
129901475,mixed,mix->mix,mix,mix,1,1,2,2764,11,1.743,2265,0.819,MB,3,2,2,"[INP.MBL2, INP.MBL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP.MB,2,INP.MB,3,MB,2,MB.SNP,3
127842419,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,6,1.756,2265,0.819,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [INP.MBL3, MB.SNPL3]",INP.MB,2,MB,2,INP.MB,3,MB.SNP,3
123269640,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.105,2398,0.868,MB,3,2,2,"[AL.LHL2, INP.VLNPL3] -> MBL3 -> [INP.MBL2, MBL2]",AL.LH,2,INP.VLNP,3,INP.MB,2,MB,2
122576048,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.292,2353,0.851,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [AL.LHL2, INP.MBL2]",AL.MB,2,MB,2,AL.LH,2,INP.MB,2
122440396,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.291,2353,0.851,MB,3,2,2,"[AL.MBL2, INP.MBL2] -> MBL3 -> [AL.LHL2, MBL2]",AL.MB,2,INP.MB,2,AL.LH,2,MB,2
120931266,mixed,LAT->mix,LAT,mix,0,1,3,2764,4,1.586,2372,0.858,MB,3,2,2,"[INP.VLNPL3, MB.SNPL3] -> MBL3 -> [INP.MBL3, MBL2]",INP.VLNP,3,MB.SNP,3,INP.MB,3,MB,2
120127696,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.289,2353,0.851,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [AL.LHL2, AL.MBL2]",INP.MB,2,MB,2,AL.LH,2,AL.MB,2
118506360,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.631,2372,0.858,MB,3,2,2,"[INP.MBL3, MB.SNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",INP.MB,3,MB.SNP,3,INP.VLNP,3,MB,2
116481498,mixed,mix->LAT,mix,LAT,1,0,3,2764,2,1.644,2372,0.858,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [INP.MBL3, INP.VLNPL3]",MB,2,MB.SNP,3,INP.MB,3,INP.VLNP,3
115880436,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.118,2398,0.868,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.MBL2, INP.VLNPL3]",AL.LH,2,MB,2,INP.MB,2,INP.VLNP,3
115769472,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.118,2398,0.868,MB,3,2,2,"[AL.LHL2, INP.MBL2] -> MBL3 -> [INP.VLNPL3, MBL2]",AL.LH,2,INP.MB,2,INP.VLNP,3,MB,2
114658022,mixed,mix->FWD,mix,FWD,3,1,0,145,85,11.813,5871,40.49,AL.MB,2,2,2,"[ALL1, LHL3] -> AL.MBL2 -> [LH.SNPL3, MBL3]",AL,1,LH,3,LH.SNP,3,MB,3
114464233,mixed,mix->mix,mix,mix,1,1,2,2764,3,1.522,2396,0.867,MB,3,2,2,"[AL.LHL2, MB.SNPL3] -> MBL3 -> [INP.MBL3, MBL2]",AL.LH,2,MB.SNP,3,INP.MB,3,MB,2
111747528,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,3,1.323,2271,0.822,MB,3,2,2,"[INP.VLNPL3, MB.VLNPL3] -> MBL3 -> [INP.MBL2, MBL2]",INP.VLNP,3,MB.VLNP,3,INP.MB,2,MB,2
111680950,mixed,LAT->mix,LAT,mix,0,1,3,2764,5,1.664,2372,0.858,MB,3,2,2,"[INP.MBL3, INP.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP.MB,3,INP.VLNP,3,MB,2,MB.SNP,3
111546159,mixed,mix->mix,mix,mix,1,1,2,145,115,13.199,5619,38.752,AL.MB,2,2,2,"[ALL2, ALL3] -> AL.MBL2 -> [MBL2, MBL3]",AL,2,AL,3,MB,2,MB,3
110721177,mixed,mix->mix,mix,mix,0,2,2,187,9,2.774,51292,274.289,OL.VMNP,2,2,2,"[GNGL3, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,3,VMNP,2,OL,1,OL,2
110660767,mixed,mix->mix,mix,mix,2,1,1,145,86,15.363,6058,41.779,AL.MB,2,2,2,"[ALL1, LHL3] -> AL.MBL2 -> [ALL2, MBL3]",AL,1,LH,3,AL,2,MB,3
109812560,mixed,mix->LAT,mix,LAT,1,0,3,2764,2,1.678,2372,0.858,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [INP.MBL3, MB.SNPL3]",INP.VLNP,3,MB,2,INP.MB,3,MB.SNP,3
109210240,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.333,2271,0.822,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [INP.MBL2, MB.VLNPL3]",INP.VLNP,3,MB,2,INP.MB,2,MB.VLNP,3
109085730,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.332,2271,0.822,MB,3,2,2,"[INP.MBL2, INP.VLNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.MB,2,INP.VLNP,3,MB,2,MB.VLNP,3
108577829,mixed,mix->mix,mix,mix,1,1,2,187,29,3.196,50140,268.128,OL.VMNP,2,2,2,"[LX.VMNPL2, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VMNP,2,VMNP,1,OL,1,OL,2
108123390,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.25,2460,0.89,MB,3,2,2,"[AL.MBL2, INP.VLNPL3] -> MBL3 -> [AL.LHL2, MBL2]",AL.MB,2,INP.VLNP,3,AL.LH,2,MB,2
107980740,mixed,mix->LAT,mix,LAT,1,0,3,2764,2,1.724,2372,0.858,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [INP.VLNPL3, MB.SNPL3]",INP.MB,3,MB,2,INP.VLNP,3,MB.SNP,3
107229423,mixed,mix->BWD,mix,BWD,1,2,1,2764,10,1.283,2295,0.83,MB,3,2,2,"[AL.LHL2, MB.VLNPL3] -> MBL3 -> [INP.MBL2, MBL2]",AL.LH,2,MB.VLNP,3,INP.MB,2,MB,2
106279152,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.362,2271,0.822,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [INP.MBL2, INP.VLNPL3]",MB,2,MB.VLNP,3,INP.MB,2,INP.VLNP,3
106155504,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.361,2271,0.822,MB,3,2,2,"[INP.MBL2, MB.VLNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",INP.MB,2,MB.VLNP,3,INP.VLNP,3,MB,2
106092960,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.249,2460,0.89,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [AL.LHL2, AL.MBL2]",INP.VLNP,3,MB,2,AL.LH,2,AL.MB,2
105267760,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.596,2396,0.867,MB,3,2,2,"[AL.LHL2, INP.MBL3] -> MBL3 -> [MBL2, MB.SNPL3]",AL.LH,2,INP.MB,3,MB,2,MB.SNP,3
104742704,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.291,2295,0.83,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.MBL2, MB.VLNPL3]",AL.LH,2,MB,2,INP.MB,2,MB.VLNP,3
104626808,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.291,2295,0.83,MB,3,2,2,"[AL.LHL2, INP.MBL2] -> MBL3 -> [MBL2, MB.VLNPL3]",AL.LH,2,INP.MB,2,MB,2,MB.VLNP,3
104167030,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.989,2236,0.809,MB,3,2,2,"[AL.MBL2, MB.SNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",AL.MB,2,MB.SNP,3,MB,2,MB.VLNP,3
103792752,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.372,2271,0.822,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, MB.VLNPL3]",INP.MB,2,MB,2,INP.VLNP,3,MB.VLNP,3
103570200,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.623,2357,0.853,MB,3,2,2,"[AL.MBL2, MB.VLNPL3] -> MBL3 -> [AL.LHL2, MBL2]",AL.MB,2,MB.VLNP,3,AL.LH,2,MB,2
103430152,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,7,1.609,2396,0.867,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.MBL3, MB.SNPL3]",AL.LH,2,MB,2,INP.MB,3,MB.SNP,3
103078272,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,2,1.994,2236,0.809,MB,3,2,2,"[MB.SNPL3, MB.VLNPL3] -> MBL3 -> [AL.MBL2, MBL2]",MB.SNP,3,MB.VLNP,3,AL.MB,2,MB,2
102972967,mixed,mix->mix,mix,mix,0,2,2,187,33,3.884,82004,438.524,OL.VMNP,2,2,2,"[OLL3, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",OL,3,VMNP,2,OL,1,OL,2
102450264,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.281,2460,0.89,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [AL.LHL2, INP.VLNPL3]",AL.MB,2,MB,2,AL.LH,2,INP.VLNP,3
102120943,mixed,mix->BWD,mix,BWD,1,2,1,2764,8,1.501,2219,0.803,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [INP.MBL2, MB.SNPL2]",INP.MB,3,MB,2,INP.MB,2,MB.SNP,2
101994100,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.779,2232,0.808,MB,3,2,2,"[AL.MBL2, MB.SNPL3] -> MBL3 -> [INP.MBL2, MBL2]",AL.MB,2,MB.SNP,3,INP.MB,2,MB,2
101978946,mixed,mix->BWD,mix,BWD,1,2,1,2764,8,1.5,2219,0.803,MB,3,2,2,"[INP.MBL2, INP.MBL3] -> MBL3 -> [MBL2, MB.SNPL2]",INP.MB,2,INP.MB,3,MB,2,MB.SNP,2
101921160,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.99,2236,0.809,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [AL.MBL2, MB.VLNPL3]",MB,2,MB.SNP,3,AL.MB,2,MB.VLNP,3
101578592,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.638,2357,0.853,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [AL.LHL2, MB.VLNPL3]",AL.MB,2,MB,2,AL.LH,2,MB.VLNP,3
101525856,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.62,2357,0.853,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [AL.LHL2, AL.MBL2]",MB,2,MB.VLNP,3,AL.LH,2,AL.MB,2
101203779,mixed,mix->mix,mix,mix,1,1,2,7,4,1.988,50875,7267.857,GNG.OL,1,2,2,"[GNGL2, VMNPL1] -> GNG.OLL1 -> [OLL1, OLL2]",GNG,2,VMNP,1,OL,1,OL,2
101010560,mixed,mix->mix,mix,mix,1,1,2,2764,15,1.956,2236,0.809,MB,3,2,2,"[AL.MBL2, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",AL.MB,2,MB.VLNP,3,MB,2,MB.SNP,3
100856226,mixed,LAT->mix,LAT,mix,0,1,3,187,24,3.299,50916,272.278,OL.VMNP,2,2,2,"[OL.VLNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",OL.VLNP,2,VMNP,2,OL,1,OL,2
100095609,mixed,FWD->mix,FWD,mix,2,1,1,2764,7,1.512,2219,0.803,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [INP.MBL3, MB.SNPL2]",INP.MB,2,MB,2,INP.MB,3,MB.SNP,2
100021456,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.947,2236,0.809,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [MB.SNPL3, MB.VLNPL3]",AL.MB,2,MB,2,MB.SNP,3,MB.VLNP,3
99937500,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.776,2232,0.808,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [AL.MBL2, INP.MBL2]",MB,2,MB.SNP,3,AL.MB,2,INP.MB,2
99788000,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.775,2232,0.808,MB,3,2,2,"[INP.MBL2, MB.SNPL3] -> MBL3 -> [AL.MBL2, MBL2]",INP.MB,2,MB.SNP,3,AL.MB,2,MB,2
98806864,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.957,2236,0.809,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [AL.MBL2, MB.SNPL3]",MB,2,MB.VLNP,3,AL.MB,2,MB.SNP,3
98775837,mixed,mix->mix,mix,mix,1,1,2,187,17,3.879,50114,267.989,OL.VMNP,2,2,2,"[GNG.VMNPL1, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,1,VLNP.VMNP,2,OL,1,OL,2
97468447,mixed,mix->FWD,mix,FWD,3,0,1,145,122,18.473,5652,38.979,AL.MB,2,2,2,"[ALL1, ALL2] -> AL.MBL2 -> [INP.MBL3, MBL3]",AL,1,AL,2,INP.MB,3,MB,3
97129175,mixed,mix->BWD,mix,BWD,1,2,1,2764,9,1.649,2219,0.803,MB,3,2,2,"[INP.MBL3, MB.SNPL2] -> MBL3 -> [INP.MBL2, MBL2]",INP.MB,3,MB.SNP,2,INP.MB,2,MB,2
96735874,mixed,mix->mix,mix,mix,0,2,2,187,29,3.51,50457,269.824,OL.VMNP,2,2,2,"[VLNP.VMNPL2, VMNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP.VMNP,2,VMNP,3,OL,1,OL,2
96160350,mixed,mix->mix,mix,mix,1,2,1,187,26,3.41,50357,269.289,OL.VMNP,2,2,2,"[GNG.VMNPL1, VMNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,1,VMNP,3,OL,1,OL,2
95488294,mixed,FWD->mix,FWD,mix,2,1,1,2764,8,1.662,2219,0.803,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL2, INP.MBL3]",MB,2,MB.SNP,2,INP.MB,2,INP.MB,3
95354405,mixed,FWD->mix,FWD,mix,2,1,1,2764,6,1.661,2219,0.803,MB,3,2,2,"[INP.MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL3, MBL2]",INP.MB,2,MB.SNP,2,INP.MB,3,MB,2
94931520,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.096,2398,0.868,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [AL.LHL2, INP.MBL2]",INP.VLNP,3,MB,2,AL.LH,2,INP.MB,2
94842540,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.096,2398,0.868,MB,3,2,2,"[INP.MBL2, INP.VLNPL3] -> MBL3 -> [AL.LHL2, MBL2]",INP.MB,2,INP.VLNP,3,AL.LH,2,MB,2
94363072,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,3,1.902,2223,0.804,MB,3,2,2,"[INP.MBL3, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL2]",INP.MB,3,MB.VLNP,3,MB,2,MB.SNP,2
94100533,mixed,LAT->mix,LAT,mix,0,1,3,187,35,2.706,50530,270.214,OL.VMNP,2,2,2,"[GNG.VMNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,2,VMNP,2,OL,1,OL,2
94079641,mixed,mix->mix,mix,mix,1,1,2,2764,3,1.993,2223,0.804,MB,3,2,2,"[MB.SNPL2, MB.VLNPL3] -> MBL3 -> [INP.MBL3, MBL2]",MB.SNP,2,MB.VLNP,3,INP.MB,3,MB,2
94059899,mixed,FWD->mix,FWD,mix,2,1,1,2764,48,1.866,2232,0.808,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.MBL2, MB.SNPL3]",AL.MB,2,MB,2,INP.MB,2,MB.SNP,3
93937680,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.993,2223,0.804,MB,3,2,2,"[INP.MBL3, MB.SNPL2] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.MB,3,MB.SNP,2,MB,2,MB.VLNP,3
93910258,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.865,2232,0.808,MB,3,2,2,"[AL.MBL2, INP.MBL2] -> MBL3 -> [MBL2, MB.SNPL3]",AL.MB,2,INP.MB,2,MB,2,MB.SNP,3
93066704,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.912,2223,0.804,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [INP.MBL3, MB.SNPL2]",MB,2,MB.VLNP,3,INP.MB,3,MB.SNP,2
92996940,mixed,LAT->mix,LAT,mix,0,1,3,187,19,2.99,51234,273.979,OL.VMNP,2,2,2,"[GNGL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,2,VMNP,2,OL,1,OL,2
92905680,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.913,2223,0.804,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [MB.SNPL2, MB.VLNPL3]",INP.MB,3,MB,2,MB.SNP,2,MB.VLNP,3
92863640,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.996,2223,0.804,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL3, MB.VLNPL3]",MB,2,MB.SNP,2,INP.MB,3,MB.VLNP,3
92690368,mixed,mix->mix,mix,mix,2,1,1,214,69,5.648,7061,32.995,AL.LH,2,2,2,"[ALL1, LHL3] -> AL.LHL2 -> [MBL2, MBL3]",AL,1,LH,3,MB,2,MB,3
92394060,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.25,2402,0.869,MB,3,2,2,"[AL.LHL2, INP.VLNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",AL.LH,2,INP.VLNP,3,MB,2,MB.VLNP,3
91990808,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.863,2232,0.808,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [AL.MBL2, MB.SNPL3]",INP.MB,2,MB,2,AL.MB,2,MB.SNP,3
89635392,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.273,2402,0.869,MB,3,2,2,"[AL.LHL2, MB.VLNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",AL.LH,2,MB.VLNP,3,INP.VLNP,3,MB,2
89110896,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.108,2398,0.868,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [AL.LHL2, INP.VLNPL3]",INP.MB,2,MB,2,AL.LH,2,INP.VLNP,3
88964712,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,3,1.435,2326,0.842,MB,3,2,2,"[INP.MBL3, INP.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL2]",INP.MB,3,INP.VLNP,3,MB,2,MB.SNP,2
88606012,mixed,mix->FWD,mix,FWD,3,0,1,214,158,20.914,4015,18.762,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [LHL3, LH.SNPL3]",AL,1,AL,2,LH,3,LH.SNP,3
88538720,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,2,1.472,2396,0.867,MB,3,2,2,"[INP.MBL3, MB.SNPL3] -> MBL3 -> [AL.LHL2, MBL2]",INP.MB,3,MB.SNP,3,AL.LH,2,MB,2
87775795,mixed,mix->mix,mix,mix,2,0,2,145,39,6.295,6691,46.145,AL.MB,2,2,2,"[ALL1, AL.LHL2] -> AL.MBL2 -> [MBL2, MBL3]",AL,1,AL.LH,2,MB,2,MB,3
87545304,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.281,2402,0.869,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.VLNPL3, MB.VLNPL3]",AL.LH,2,MB,2,INP.VLNP,3,MB.VLNP,3
87261680,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.446,2326,0.842,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [INP.MBL3, MB.SNPL2]",INP.VLNP,3,MB,2,INP.MB,3,MB.SNP,2
86878296,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.483,2396,0.867,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [AL.LHL2, INP.MBL3]",MB,2,MB.SNP,3,AL.LH,2,INP.MB,3
