motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FWD,n_BWD,n_LAT,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
920,mixed,mix->mix,mix,mix,1,1,2,75,1,1.0,1899,25.32,LX,3,2,2,"[OL.VLNPL3, VLNP.VMNPL2] -> LXL3 -> [LX.VLNPL2, LX.VLNPL3]",OL.VLNP,3,VLNP.VMNP,2,LX.VLNP,2,LX.VLNP,3
920,mixed,mix->BWD,mix,BWD,1,2,1,75,1,1.0,1865,24.867,LX,3,2,2,"[OL.VLNPL3, VLNP.VMNPL2] -> LXL3 -> [LX.VLNPL2, LX.VMNPL2]",OL.VLNP,3,VLNP.VMNP,2,LX.VLNP,2,LX.VMNP,2
920,mixed,mix->BWD,mix,BWD,1,2,1,75,1,1.0,1862,24.827,LX,3,2,2,"[OL.VLNPL3, VLNP.VMNPL2] -> LXL3 -> [LX.VLNPL2, SNP.VLNPL2]",OL.VLNP,3,VLNP.VMNP,2,LX.VLNP,2,SNP.VLNP,2
920,mixed,LAT->mix,LAT,mix,0,1,3,75,1,1.0,1910,25.467,LX,3,2,2,"[OL.VLNPL3, VLNP.VMNPL3] -> LXL3 -> [LX.VLNPL2, LX.VLNPL3]",OL.VLNP,3,VLNP.VMNP,3,LX.VLNP,2,LX.VLNP,3
920,mixed,LAT->BWD,LAT,BWD,0,2,2,75,1,1.0,1876,25.013,LX,3,2,2,"[OL.VLNPL3, VLNP.VMNPL3] -> LXL3 -> [LX.VLNPL2, LX.VMNPL2]",OL.VLNP,3,VLNP.VMNP,3,LX.VLNP,2,LX.VMNP,2
920,mixed,LAT->BWD,LAT,BWD,0,2,2,75,1,1.0,1873,24.973,LX,3,2,2,"[OL.VLNPL3, VLNP.VMNPL3] -> LXL3 -> [LX.VLNPL2, SNP.VLNPL2]",OL.VLNP,3,VLNP.VMNP,3,LX.VLNP,2,SNP.VLNP,2
828,mixed,mix->mix,mix,mix,1,1,2,75,1,1.0,1842,24.56,LX,3,2,2,"[LX.VLNPL2, OL.VLNPL3] -> LXL3 -> [LX.VLNPL3, LX.VMNPL2]",LX.VLNP,2,OL.VLNP,3,LX.VLNP,3,LX.VMNP,2
828,mixed,mix->mix,mix,mix,1,1,2,75,1,1.0,1839,24.52,LX,3,2,2,"[LX.VLNPL2, OL.VLNPL3] -> LXL3 -> [LX.VLNPL3, SNP.VLNPL2]",LX.VLNP,2,OL.VLNP,3,LX.VLNP,3,SNP.VLNP,2
828,mixed,mix->BWD,mix,BWD,1,2,1,75,1,1.0,1805,24.067,LX,3,2,2,"[LX.VLNPL2, OL.VLNPL3] -> LXL3 -> [LX.VMNPL2, SNP.VLNPL2]",LX.VLNP,2,OL.VLNP,3,LX.VMNP,2,SNP.VLNP,2
690,mixed,LAT->BWD,LAT,BWD,0,2,2,75,1,1.0,1842,24.56,LX,3,2,2,"[LX.VLNPL3, OL.VLNPL3] -> LXL3 -> [LX.VLNPL2, LX.VMNPL2]",LX.VLNP,3,OL.VLNP,3,LX.VLNP,2,LX.VMNP,2
690,mixed,LAT->BWD,LAT,BWD,0,2,2,75,1,1.0,1839,24.52,LX,3,2,2,"[LX.VLNPL3, OL.VLNPL3] -> LXL3 -> [LX.VLNPL2, SNP.VLNPL2]",LX.VLNP,3,OL.VLNP,3,LX.VLNP,2,SNP.VLNP,2
690,mixed,mix->mix,mix,mix,1,1,2,75,1,1.0,2259,30.12,LX,3,2,2,"[OL.VLNPL2, OL.VLNPL3] -> LXL3 -> [LX.VLNPL2, LX.VLNPL3]",OL.VLNP,2,OL.VLNP,3,LX.VLNP,2,LX.VLNP,3
690,mixed,mix->BWD,mix,BWD,1,2,1,75,1,1.0,2225,29.667,LX,3,2,2,"[OL.VLNPL2, OL.VLNPL3] -> LXL3 -> [LX.VLNPL2, LX.VMNPL2]",OL.VLNP,2,OL.VLNP,3,LX.VLNP,2,LX.VMNP,2
690,mixed,mix->BWD,mix,BWD,1,2,1,75,1,1.0,2222,29.627,LX,3,2,2,"[OL.VLNPL2, OL.VLNPL3] -> LXL3 -> [LX.VLNPL2, SNP.VLNPL2]",OL.VLNP,2,OL.VLNP,3,LX.VLNP,2,SNP.VLNP,2
11560,mixed,BWD->mix,BWD,mix,1,2,1,10,2,1.094,71240,7124.0,LX.OL,2,2,2,"[LXL3, VLNPL3] -> LX.OLL2 -> [OLL2, OLL3]",LX,3,VLNP,3,OL,2,OL,3
9144,mixed,BWD->FWD,BWD,FWD,2,2,0,10,2,1.071,33972,3397.2,LX.OL,2,2,2,"[LXL3, VLNPL3] -> LX.OLL2 -> [OLL3, OL.VLNPL3]",LX,3,VLNP,3,OL,3,OL.VLNP,3
7650,mixed,mix->FWD,mix,FWD,2,1,1,10,4,1.722,31855,3185.5,LX.OL,2,2,2,"[LXL2, LXL3] -> LX.OLL2 -> [OLL3, OL.VMNPL3]",LX,2,LX,3,OL,3,OL.VMNP,3
7360,mixed,mix->mix,mix,mix,2,1,1,10,1,1.0,82282,8228.2,LX.OL,2,2,2,"[OLL1, VLNPL3] -> LX.OLL2 -> [OLL2, OLL3]",OL,1,VLNP,3,OL,2,OL,3
7299,mixed,mix->mix,mix,mix,1,1,2,10,4,2.037,31934,3193.4,LX.OL,2,2,2,"[LXL2, LXL3] -> LX.OLL2 -> [OLL3, OL.VMNPL2]",LX,2,LX,3,OL,3,OL.VMNP,2
6048,mixed,mix->mix,mix,mix,1,1,2,10,4,1.622,70582,7058.2,LX.OL,2,2,2,"[LXL2, LXL3] -> LX.OLL2 -> [OLL2, OLL3]",LX,2,LX,3,OL,2,OL,3
6030,mixed,mix->FWD,mix,FWD,2,1,1,10,4,2.498,33314,3331.4,LX.OL,2,2,2,"[LXL2, LXL3] -> LX.OLL2 -> [OLL3, OL.VLNPL3]",LX,2,LX,3,OL,3,OL.VLNP,3
6000,mixed,BWD->mix,BWD,mix,1,2,1,10,5,3.031,70863,7086.3,LX.OL,2,2,2,"[LXL3, VMNPL3] -> LX.OLL2 -> [OLL2, OLL3]",LX,3,VMNP,3,OL,2,OL,3
5888,mixed,mix->FWD,mix,FWD,3,1,0,10,1,1.0,45014,4501.4,LX.OL,2,2,2,"[OLL1, VLNPL3] -> LX.OLL2 -> [OLL3, OL.VLNPL3]",OL,1,VLNP,3,OL,3,OL.VLNP,3
5872,mixed,mix->mix,mix,mix,1,1,2,10,5,2.383,70962,7096.2,LX.OL,2,2,2,"[LXL3, VMNPL2] -> LX.OLL2 -> [OLL2, OLL3]",LX,3,VMNP,2,OL,2,OL,3
5520,mixed,mix->mix,mix,mix,2,1,1,10,1,1.0,81606,8160.6,LX.OL,2,2,2,"[LXL3, OLL1] -> LX.OLL2 -> [OLL2, OLL3]",LX,3,OL,1,OL,2,OL,3
5122,mixed,mix->FWD,mix,FWD,2,1,1,10,5,3.051,33694,3369.4,LX.OL,2,2,2,"[LXL3, VMNPL2] -> LX.OLL2 -> [OLL3, OL.VLNPL3]",LX,3,VMNP,2,OL,3,OL.VLNP,3
5032,mixed,BWD->FWD,BWD,FWD,2,2,0,10,5,2.987,33595,3359.5,LX.OL,2,2,2,"[LXL3, VMNPL3] -> LX.OLL2 -> [OLL3, OL.VLNPL3]",LX,3,VMNP,3,OL,3,OL.VLNP,3
4788,mixed,mix->mix,mix,mix,1,1,2,10,4,2.249,70563,7056.3,LX.OL,2,2,2,"[LXL3, LX.VMNPL2] -> LX.OLL2 -> [OLL2, OLL3]",LX,3,LX.VMNP,2,OL,2,OL,3
4416,mixed,mix->FWD,mix,FWD,3,1,0,10,1,1.0,44338,4433.8,LX.OL,2,2,2,"[LXL3, OLL1] -> LX.OLL2 -> [OLL3, OL.VLNPL3]",LX,3,OL,1,OL,3,OL.VLNP,3
4344,mixed,LAT->FWD,LAT,FWD,2,0,2,10,4,1.463,32253,3225.3,LX.OL,2,2,2,"[LXL2, VMNPL2] -> LX.OLL2 -> [OLL3, OL.VMNPL3]",LX,2,VMNP,2,OL,3,OL.VMNP,3
4020,mixed,LAT->mix,LAT,mix,1,0,3,10,4,1.688,32332,3233.2,LX.OL,2,2,2,"[LXL2, VMNPL2] -> LX.OLL2 -> [OLL3, OL.VMNPL2]",LX,2,VMNP,2,OL,3,OL.VMNP,2
4005,mixed,mix->mix,mix,mix,1,1,2,10,2,1.175,71638,7163.8,LX.OL,2,2,2,"[VLNPL3, VMNPL2] -> LX.OLL2 -> [OLL2, OLL3]",VLNP,3,VMNP,2,OL,2,OL,3
3966,mixed,mix->FWD,mix,FWD,2,1,1,10,4,1.542,32235,3223.5,LX.OL,2,2,2,"[LXL3, VMNPL2] -> LX.OLL2 -> [OLL3, OL.VMNPL3]",LX,3,VMNP,2,OL,3,OL.VMNP,3
3960,mixed,BWD->mix,BWD,mix,1,2,1,10,2,1.062,41228,4122.8,LX.OL,2,2,2,"[LXL3, VLNPL3] -> LX.OLL2 -> [OLL2, OL.VLNPL3]",LX,3,VLNP,3,OL,2,OL.VLNP,3
6384,mixed,mix->LAT,mix,LAT,1,0,3,8,1,1.0,33990,4248.75,LX.OL,3,2,2,"[LXL2, VLNPL3] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",LX,2,VLNP,3,OL,3,OL.VLNP,3
6384,mixed,mix->LAT,mix,LAT,1,0,3,8,1,1.0,34370,4296.25,LX.OL,3,2,2,"[VLNPL3, VMNPL2] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",VLNP,3,VMNP,2,OL,3,OL.VLNP,3
4256,mixed,FWD->LAT,FWD,LAT,2,0,2,8,1,1.0,33712,4214.0,LX.OL,3,2,2,"[LXL2, VMNPL2] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",LX,2,VMNP,2,OL,3,OL.VLNP,3
3192,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,8,1,1.0,33972,4246.5,LX.OL,3,2,2,"[LXL3, VLNPL3] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",LX,3,VLNP,3,OL,3,OL.VLNP,3
3192,mixed,mix->LAT,mix,LAT,1,0,3,8,1,1.0,33907,4238.375,LX.OL,3,2,2,"[LX.OLL2, VLNPL3] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",LX.OL,2,VLNP,3,OL,3,OL.VLNP,3
3192,mixed,mix->LAT,mix,LAT,1,0,3,8,1,1.0,34257,4282.125,LX.OL,3,2,2,"[VLNPL2, VLNPL3] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",VLNP,2,VLNP,3,OL,3,OL.VLNP,3
3192,mixed,mix->LAT,mix,LAT,1,0,3,8,1,1.0,34028,4253.5,LX.OL,3,2,2,"[VLNPL3, VLNP.VMNPL2] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",VLNP,3,VLNP.VMNP,2,OL,3,OL.VLNP,3
3192,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,8,1,1.0,34271,4283.875,LX.OL,3,2,2,"[VLNPL3, VMNPL3] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",VLNP,3,VMNP,3,OL,3,OL.VLNP,3
2508,mixed,mix->mix,mix,mix,1,1,2,8,1,1.0,71258,8907.25,LX.OL,3,2,2,"[LXL2, VLNPL3] -> LX.OLL3 -> [OLL2, OLL3]",LX,2,VLNP,3,OL,2,OL,3
2508,mixed,mix->mix,mix,mix,1,1,2,8,1,1.0,71638,8954.75,LX.OL,3,2,2,"[VLNPL3, VMNPL2] -> LX.OLL3 -> [OLL2, OLL3]",VLNP,3,VMNP,2,OL,2,OL,3
2128,mixed,mix->LAT,mix,LAT,1,0,3,8,1,1.0,33314,4164.25,LX.OL,3,2,2,"[LXL2, LXL3] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",LX,2,LX,3,OL,3,OL.VLNP,3
2128,mixed,FWD->LAT,FWD,LAT,2,0,2,8,1,1.0,33249,4156.125,LX.OL,3,2,2,"[LXL2, LX.OLL2] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",LX,2,LX.OL,2,OL,3,OL.VLNP,3
2128,mixed,FWD->LAT,FWD,LAT,2,0,2,8,1,1.0,33599,4199.875,LX.OL,3,2,2,"[LXL2, VLNPL2] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",LX,2,VLNP,2,OL,3,OL.VLNP,3
2128,mixed,FWD->LAT,FWD,LAT,2,0,2,8,1,1.0,33370,4171.25,LX.OL,3,2,2,"[LXL2, VLNP.VMNPL2] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",LX,2,VLNP.VMNP,2,OL,3,OL.VLNP,3
2128,mixed,mix->LAT,mix,LAT,1,0,3,8,1,1.0,33613,4201.625,LX.OL,3,2,2,"[LXL2, VMNPL3] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",LX,2,VMNP,3,OL,3,OL.VLNP,3
2128,mixed,mix->LAT,mix,LAT,1,0,3,8,1,1.0,33694,4211.75,LX.OL,3,2,2,"[LXL3, VMNPL2] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",LX,3,VMNP,2,OL,3,OL.VLNP,3
2128,mixed,FWD->LAT,FWD,LAT,2,0,2,8,1,1.0,33629,4203.625,LX.OL,3,2,2,"[LX.OLL2, VMNPL2] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",LX.OL,2,VMNP,2,OL,3,OL.VLNP,3
2128,mixed,FWD->LAT,FWD,LAT,2,0,2,8,1,1.0,33979,4247.375,LX.OL,3,2,2,"[VLNPL2, VMNPL2] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",VLNP,2,VMNP,2,OL,3,OL.VLNP,3
2128,mixed,FWD->LAT,FWD,LAT,2,0,2,8,1,1.0,33750,4218.75,LX.OL,3,2,2,"[VLNP.VMNPL2, VMNPL2] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",VLNP.VMNP,2,VMNP,2,OL,3,OL.VLNP,3
2128,mixed,mix->LAT,mix,LAT,1,0,3,8,1,1.0,33993,4249.125,LX.OL,3,2,2,"[VMNPL2, VMNPL3] -> LX.OLL3 -> [OLL3, OL.VLNPL3]",VMNP,2,VMNP,3,OL,3,OL.VLNP,3
768,mixed,mix->mix,mix,mix,1,1,2,4,1,1.0,1603,400.75,LX.PENP,2,2,2,"[CX.LXL2, VMNPL3] -> LX.PENPL2 -> [PENPL2, PENPL3]",CX.LX,2,VMNP,3,PENP,2,PENP,3
576,mixed,mix->mix,mix,mix,2,0,2,4,1,1.0,1237,309.25,LX.PENP,2,2,2,"[CX.LXL1, CX.LXL2] -> LX.PENPL2 -> [PENPL2, PENPL3]",CX.LX,1,CX.LX,2,PENP,2,PENP,3
576,mixed,mix->mix,mix,mix,2,1,1,4,1,1.0,1605,401.25,LX.PENP,2,2,2,"[CX.LXL1, VMNPL3] -> LX.PENPL2 -> [PENPL2, PENPL3]",CX.LX,1,VMNP,3,PENP,2,PENP,3
576,mixed,LAT->mix,LAT,mix,1,0,3,4,1,1.0,1702,425.5,LX.PENP,2,2,2,"[CX.LXL2, VMNPL2] -> LX.PENPL2 -> [PENPL2, PENPL3]",CX.LX,2,VMNP,2,PENP,2,PENP,3
576,mixed,mix->mix,mix,mix,1,1,2,4,1,1.0,2070,517.5,LX.PENP,2,2,2,"[VMNPL2, VMNPL3] -> LX.PENPL2 -> [PENPL2, PENPL3]",VMNP,2,VMNP,3,PENP,2,PENP,3
432,mixed,mix->mix,mix,mix,2,0,2,4,1,1.0,1704,426.0,LX.PENP,2,2,2,"[CX.LXL1, VMNPL2] -> LX.PENPL2 -> [PENPL2, PENPL3]",CX.LX,1,VMNP,2,PENP,2,PENP,3
384,mixed,LAT->mix,LAT,mix,1,0,3,4,1,1.0,1271,317.75,LX.PENP,2,2,2,"[AL.VLNPL2, CX.LXL2] -> LX.PENPL2 -> [PENPL2, PENPL3]",AL.VLNP,2,CX.LX,2,PENP,2,PENP,3
384,mixed,mix->mix,mix,mix,1,1,2,4,1,1.0,1639,409.75,LX.PENP,2,2,2,"[AL.VLNPL2, VMNPL3] -> LX.PENPL2 -> [PENPL2, PENPL3]",AL.VLNP,2,VMNP,3,PENP,2,PENP,3
384,mixed,mix->mix,mix,mix,1,1,2,4,1,1.0,1980,495.0,LX.PENP,2,2,2,"[CX.LXL2, VLNPL3] -> LX.PENPL2 -> [PENPL2, PENPL3]",CX.LX,2,VLNP,3,PENP,2,PENP,3
384,mixed,BWD->mix,BWD,mix,1,2,1,4,1,1.0,2348,587.0,LX.PENP,2,2,2,"[VLNPL3, VMNPL3] -> LX.PENPL2 -> [PENPL2, PENPL3]",VLNP,3,VMNP,3,PENP,2,PENP,3
288,mixed,mix->mix,mix,mix,2,0,2,4,1,1.0,1273,318.25,LX.PENP,2,2,2,"[AL.VLNPL2, CX.LXL1] -> LX.PENPL2 -> [PENPL2, PENPL3]",AL.VLNP,2,CX.LX,1,PENP,2,PENP,3
288,mixed,LAT->mix,LAT,mix,1,0,3,4,1,1.0,1738,434.5,LX.PENP,2,2,2,"[AL.VLNPL2, VMNPL2] -> LX.PENPL2 -> [PENPL2, PENPL3]",AL.VLNP,2,VMNP,2,PENP,2,PENP,3
288,mixed,mix->mix,mix,mix,2,1,1,4,1,1.0,1982,495.5,LX.PENP,2,2,2,"[CX.LXL1, VLNPL3] -> LX.PENPL2 -> [PENPL2, PENPL3]",CX.LX,1,VLNP,3,PENP,2,PENP,3
288,mixed,mix->mix,mix,mix,1,1,2,4,1,1.0,2447,611.75,LX.PENP,2,2,2,"[VLNPL3, VMNPL2] -> LX.PENPL2 -> [PENPL2, PENPL3]",VLNP,3,VMNP,2,PENP,2,PENP,3
256,mixed,mix->FWD,mix,FWD,2,1,1,4,1,1.0,1121,280.25,LX.PENP,2,2,2,"[CX.LXL2, VMNPL3] -> LX.PENPL2 -> [PENPL3, PENP.VMNPL3]",CX.LX,2,VMNP,3,PENP,3,PENP.VMNP,3
256,mixed,mix->mix,mix,mix,1,1,2,4,1,1.0,1401,350.25,LX.PENP,2,2,2,"[CX.LXL2, VMNPL3] -> LX.PENPL2 -> [PENPL3, VLNPL2]",CX.LX,2,VMNP,3,PENP,3,VLNP,2
256,mixed,mix->FWD,mix,FWD,2,1,1,4,1,1.0,1792,448.0,LX.PENP,2,2,2,"[CX.LXL2, VMNPL3] -> LX.PENPL2 -> [PENPL3, VLNPL3]",CX.LX,2,VMNP,3,PENP,3,VLNP,3
256,mixed,mix->mix,mix,mix,1,1,2,4,1,1.0,1514,378.5,LX.PENP,2,2,2,"[CX.LXL2, VMNPL3] -> LX.PENPL2 -> [PENPL3, VMNPL2]",CX.LX,2,VMNP,3,PENP,3,VMNP,2
192,mixed,mix->mix,mix,mix,1,1,2,4,1,1.0,2016,504.0,LX.PENP,2,2,2,"[AL.VLNPL2, VLNPL3] -> LX.PENPL2 -> [PENPL2, PENPL3]",AL.VLNP,2,VLNP,3,PENP,2,PENP,3
192,mixed,mix->FWD,mix,FWD,3,0,1,4,1,1.0,755,188.75,LX.PENP,2,2,2,"[CX.LXL1, CX.LXL2] -> LX.PENPL2 -> [PENPL3, PENP.VMNPL3]",CX.LX,1,CX.LX,2,PENP,3,PENP.VMNP,3
2016,mixed,LAT->mix,LAT,mix,0,1,3,2,1,1.0,2082,1041.0,LX.PENP,3,2,2,"[LX.VLNPL3, VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",LX.VLNP,3,VLNP,3,PENP,2,PENP,3
1344,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,2016,1008.0,LX.PENP,3,2,2,"[AL.VLNPL2, VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",AL.VLNP,2,VLNP,3,PENP,2,PENP,3
864,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2,1,1.0,1608,804.0,LX.PENP,3,2,2,"[LX.VLNPL3, VLNPL3] -> LX.PENPL3 -> [GNG.VMNPL3, PENPL3]",LX.VLNP,3,VLNP,3,GNG.VMNP,3,PENP,3
672,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,1373,686.5,LX.PENP,3,2,2,"[AL.VLNPL2, LX.VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",AL.VLNP,2,LX.VLNP,3,PENP,2,PENP,3
672,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,1980,990.0,LX.PENP,3,2,2,"[CX.LXL2, VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",CX.LX,2,VLNP,3,PENP,2,PENP,3
672,mixed,LAT->mix,LAT,mix,0,1,3,2,1,1.0,1986,993.0,LX.PENP,3,2,2,"[INP.LXL3, VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",INP.LX,3,VLNP,3,PENP,2,PENP,3
672,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,2067,1033.5,LX.PENP,3,2,2,"[LXL2, VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",LX,2,VLNP,3,PENP,2,PENP,3
672,mixed,LAT->mix,LAT,mix,0,1,3,2,1,1.0,2049,1024.5,LX.PENP,3,2,2,"[LXL3, VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",LX,3,VLNP,3,PENP,2,PENP,3
672,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,2067,1033.5,LX.PENP,3,2,2,"[LX.VLNPL2, VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",LX.VLNP,2,VLNP,3,PENP,2,PENP,3
672,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,2465,1232.5,LX.PENP,3,2,2,"[OL.VLNPL2, VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",OL.VLNP,2,VLNP,3,PENP,2,PENP,3
672,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,2045,1022.5,LX.PENP,3,2,2,"[SNP.VLNPL2, VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",SNP.VLNP,2,VLNP,3,PENP,2,PENP,3
672,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,2334,1167.0,LX.PENP,3,2,2,"[VLNPL2, VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",VLNP,2,VLNP,3,PENP,2,PENP,3
672,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,2105,1052.5,LX.PENP,3,2,2,"[VLNPL3, VLNP.VMNPL2] -> LX.PENPL3 -> [PENPL2, PENPL3]",VLNP,3,VLNP.VMNP,2,PENP,2,PENP,3
576,mixed,mix->LAT,mix,LAT,1,0,3,2,1,1.0,1542,771.0,LX.PENP,3,2,2,"[AL.VLNPL2, VLNPL3] -> LX.PENPL3 -> [GNG.VMNPL3, PENPL3]",AL.VLNP,2,VLNP,3,GNG.VMNP,3,PENP,3
576,pure_LAT,LAT->LAT,LAT,LAT,0,0,4,2,1,1.0,1600,800.0,LX.PENP,3,2,2,"[LX.VLNPL3, VLNPL3] -> LX.PENPL3 -> [PENPL3, PENP.VMNPL3]",LX.VLNP,3,VLNP,3,PENP,3,PENP.VMNP,3
576,mixed,LAT->mix,LAT,mix,0,1,3,2,1,1.0,1993,996.5,LX.PENP,3,2,2,"[LX.VLNPL3, VLNPL3] -> LX.PENPL3 -> [PENPL3, VMNPL2]",LX.VLNP,3,VLNP,3,PENP,3,VMNP,2
384,mixed,mix->LAT,mix,LAT,1,0,3,2,1,1.0,1534,767.0,LX.PENP,3,2,2,"[AL.VLNPL2, VLNPL3] -> LX.PENPL3 -> [PENPL3, PENP.VMNPL3]",AL.VLNP,2,VLNP,3,PENP,3,PENP.VMNP,3
384,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,1927,963.5,LX.PENP,3,2,2,"[AL.VLNPL2, VLNPL3] -> LX.PENPL3 -> [PENPL3, VMNPL2]",AL.VLNP,2,VLNP,3,PENP,3,VMNP,2
378,mixed,LAT->mix,LAT,mix,0,1,3,2,1,1.0,1509,754.5,LX.PENP,3,2,2,"[LX.VLNPL3, VLNPL3] -> LX.PENPL3 -> [GNG.VMNPL3, PENPL2]",LX.VLNP,3,VLNP,3,GNG.VMNP,3,PENP,2
336,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,1337,668.5,LX.PENP,3,2,2,"[CX.LXL2, LX.VLNPL3] -> LX.PENPL3 -> [PENPL2, PENPL3]",CX.LX,2,LX.VLNP,3,PENP,2,PENP,3
210,mixed,mix->LAT,mix,LAT,0,1,3,7,1,1.0,2232,318.857,LX.SNP,2,2,2,"[SNPL2, SNPL3] -> LX.SNPL2 -> [AL.LXL2, LXL2]",SNP,2,SNP,3,AL.LX,2,LX,2
210,mixed,mix->LAT,mix,LAT,0,1,3,7,1,1.0,2271,324.429,LX.SNP,2,2,2,"[SNPL2, SNPL3] -> LX.SNPL2 -> [INPL2, LXL2]",SNP,2,SNP,3,INP,2,LX,2
160,mixed,BWD->mix,BWD,mix,1,2,1,7,1,1.0,2110,301.429,LX.SNP,2,2,2,"[INP.SNPL3, SNPL3] -> LX.SNPL2 -> [LXL2, LXL3]",INP.SNP,3,SNP,3,LX,2,LX,3
158,mixed,BWD->mix,BWD,mix,1,2,1,7,2,1.106,2110,301.429,LX.SNP,2,2,2,"[INP.SNPL3, LXL3] -> LX.SNPL2 -> [LXL2, SNPL3]",INP.SNP,3,LX,3,LX,2,SNP,3
105,mixed,mix->LAT,mix,LAT,0,1,3,7,1,1.0,2179,311.286,LX.SNP,2,2,2,"[SNPL2, SNPL3] -> LX.SNPL2 -> [AL.LXL2, INPL2]",SNP,2,SNP,3,AL.LX,2,INP,2
102,mixed,BWD->mix,BWD,mix,1,2,1,7,2,1.262,2183,311.857,LX.SNP,2,2,2,"[INP.SNPL3, SNP.VLNPL3] -> LX.SNPL2 -> [LXL2, SNPL3]",INP.SNP,3,SNP.VLNP,3,LX,2,SNP,3
102,mixed,BWD->mix,BWD,mix,1,2,1,7,2,1.262,2082,297.429,LX.SNP,2,2,2,"[LXL3, SNP.VLNPL3] -> LX.SNPL2 -> [LXL2, SNPL3]",LX,3,SNP.VLNP,3,LX,2,SNP,3
96,mixed,BWD->mix,BWD,mix,1,2,1,7,1,1.0,2082,297.429,LX.SNP,2,2,2,"[SNPL3, SNP.VLNPL3] -> LX.SNPL2 -> [LXL2, LXL3]",SNP,3,SNP.VLNP,3,LX,2,LX,3
90,mixed,BWD->FWD,BWD,FWD,2,2,0,7,1,1.0,2165,309.286,LX.SNP,2,2,2,"[INP.SNPL3, SNP.VLNPL3] -> LX.SNPL2 -> [LXL3, SNPL3]",INP.SNP,3,SNP.VLNP,3,LX,3,SNP,3
90,mixed,BWD->LAT,BWD,LAT,0,2,2,7,1,1.0,2008,286.857,LX.SNP,2,2,2,"[SNPL3, SNP.VLNPL3] -> LX.SNPL2 -> [AL.LXL2, LXL2]",SNP,3,SNP.VLNP,3,AL.LX,2,LX,2
90,mixed,BWD->LAT,BWD,LAT,0,2,2,7,1,1.0,2047,292.429,LX.SNP,2,2,2,"[SNPL3, SNP.VLNPL3] -> LX.SNPL2 -> [INPL2, LXL2]",SNP,3,SNP.VLNP,3,INP,2,LX,2
80,mixed,BWD->mix,BWD,mix,1,2,1,7,1,1.0,2192,313.143,LX.SNP,2,2,2,"[INP.SNPL3, SNPL3] -> LX.SNPL2 -> [INPL3, LXL2]",INP.SNP,3,SNP,3,INP,3,LX,2
80,mixed,BWD->FWD,BWD,FWD,2,2,0,7,1,1.0,2174,310.571,LX.SNP,2,2,2,"[INP.SNPL3, SNPL3] -> LX.SNPL2 -> [INPL3, LXL3]",INP.SNP,3,SNP,3,INP,3,LX,3
