motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
300,mixed,FF->lat,FF,lat,2,0,2,2,2,1.471,404,202.0,LAL.SAD,5,2,2,"[IPS.LALL4, SAD.IPSL4] -> LAL.SADL5 -> [IPS.GNGL5, SPSL5]",IPS.LAL,4,SAD.IPS,4,IPS.GNG,5,SPS,5
300,mixed,FF->lat,FF,lat,2,0,2,2,2,1.471,564,282.0,LAL.SAD,5,2,2,"[IPS.LALL4, SAD.IPSL4] -> LAL.SADL5 -> [LALL5, SPSL5]",IPS.LAL,4,SAD.IPS,4,LAL,5,SPS,5
4860,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.976,283,141.5,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SIP.SPSL5, SMP.SPSL5]",AOTU.LAL,5,LAL,5,SIP.SPS,5,SMP.SPS,5
4860,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.976,592,296.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SMP.SPSL5, SPSL5]",AOTU.LAL,5,LAL,5,SMP.SPS,5,SPS,5
4050,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.976,584,292.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SIP.SPSL5, SPSL5]",AOTU.LAL,5,LAL,5,SIP.SPS,5,SPS,5
3888,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.976,578,289.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SMPL5, SMP.SPSL5]",AOTU.LAL,5,LAL,5,SMP,5,SMP.SPS,5
3888,mixed,lat->mix,lat,mix,0,1,3,2,2,1.976,299,149.5,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SMP.IBL4, SMP.SPSL5]",AOTU.LAL,5,LAL,5,SMP.IB,4,SMP.SPS,5
3348,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.998,280,140.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SIP.VESL5, SMP.SPSL5]",AOTU.LAL,5,LAL,5,SIP.VES,5,SMP.SPS,5
3240,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.976,570,285.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SIP.SPSL5, SMPL5]",AOTU.LAL,5,LAL,5,SIP.SPS,5,SMP,5
3240,mixed,lat->mix,lat,mix,0,1,3,2,2,1.976,291,145.5,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SIP.SPSL5, SMP.IBL4]",AOTU.LAL,5,LAL,5,SIP.SPS,5,SMP.IB,4
3240,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.976,879,439.5,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SMPL5, SPSL5]",AOTU.LAL,5,LAL,5,SMP,5,SPS,5
3240,mixed,lat->mix,lat,mix,0,1,3,2,2,1.976,600,300.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SMP.IBL4, SPSL5]",AOTU.LAL,5,LAL,5,SMP.IB,4,SPS,5
3024,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.69,548,274.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [AOTUL5, SMP.SPSL5]",AOTU.LAL,5,LAL,5,AOTU,5,SMP.SPS,5
2916,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.976,284,142.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [ICL.GORL5, SMP.SPSL5]",AOTU.LAL,5,LAL,5,ICL.GOR,5,SMP.SPS,5
2790,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.998,272,136.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SIP.SPSL5, SIP.VESL5]",AOTU.LAL,5,LAL,5,SIP.SPS,5,SIP.VES,5
2790,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.998,581,290.5,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SIP.VESL5, SPSL5]",AOTU.LAL,5,LAL,5,SIP.VES,5,SPS,5
2592,mixed,lat->mix,lat,mix,0,1,3,2,2,1.976,586,293.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [SMPL5, SMP.IBL4]",AOTU.LAL,5,LAL,5,SMP,5,SMP.IB,4
2520,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.69,540,270.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [AOTUL5, SIP.SPSL5]",AOTU.LAL,5,LAL,5,AOTU,5,SIP.SPS,5
2520,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.69,849,424.5,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [AOTUL5, SPSL5]",AOTU.LAL,5,LAL,5,AOTU,5,SPS,5
2430,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.976,276,138.0,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [ICL.GORL5, SIP.SPSL5]",AOTU.LAL,5,LAL,5,ICL.GOR,5,SIP.SPS,5
2430,pure_lateral,lat->lat,lat,lat,0,0,4,2,2,1.976,585,292.5,LAL.SIP,5,2,2,"[AOTU.LALL5, LALL5] -> LAL.SIPL5 -> [ICL.GORL5, SPSL5]",AOTU.LAL,5,LAL,5,ICL.GOR,5,SPS,5
2280,mixed,mix->lat,mix,lat,1,0,3,2,2,1.994,79,39.5,LAL.SIP,5,2,2,"[AOTU.LALL4, AOTU.LALL5] -> LAL.SIPL5 -> [SIP.SPSL5, SMP.SPSL5]",AOTU.LAL,4,AOTU.LAL,5,SIP.SPS,5,SMP.SPS,5
4410,mixed,mix->mix,mix,mix,2,0,2,9,1,1.0,1275,141.667,LAL.SMP,4,2,2,"[SIP.IBL3, SMP.IBL4] -> LAL.SMPL4 -> [SMPL4, SMPL5]",SIP.IB,3,SMP.IB,4,SMP,4,SMP,5
4410,mixed,mix->mix,mix,mix,1,1,2,9,1,1.0,1353,150.333,LAL.SMP,4,2,2,"[SMP.IBL4, VESL5] -> LAL.SMPL4 -> [SMPL4, SMPL5]",SMP.IB,4,VES,5,SMP,4,SMP,5
2940,mixed,lat->mix,lat,mix,1,0,3,9,1,1.0,1280,142.222,LAL.SMP,4,2,2,"[IPS.LALL4, SMP.IBL4] -> LAL.SMPL4 -> [SMPL4, SMPL5]",IPS.LAL,4,SMP.IB,4,SMP,4,SMP,5
2940,mixed,mix->mix,mix,mix,2,0,2,9,1,1.0,1341,149.0,LAL.SMP,4,2,2,"[LALL3, SMP.IBL4] -> LAL.SMPL4 -> [SMPL4, SMPL5]",LAL,3,SMP.IB,4,SMP,4,SMP,5
2940,mixed,mix->mix,mix,mix,1,1,2,9,1,1.0,1333,148.111,LAL.SMP,4,2,2,"[PLPL5, SMP.IBL4] -> LAL.SMPL4 -> [SMPL4, SMPL5]",PLP,5,SMP.IB,4,SMP,4,SMP,5
2940,mixed,lat->mix,lat,mix,1,0,3,9,1,1.0,1269,141.0,LAL.SMP,4,2,2,"[SMP.CANL4, SMP.IBL4] -> LAL.SMPL4 -> [SMPL4, SMPL5]",SMP.CAN,4,SMP.IB,4,SMP,4,SMP,5
2940,mixed,lat->mix,lat,mix,1,0,3,9,1,1.0,1276,141.778,LAL.SMP,4,2,2,"[SMP.IBL4, SMP.LALL4] -> LAL.SMPL4 -> [SMPL4, SMPL5]",SMP.IB,4,SMP.LAL,4,SMP,4,SMP,5
2940,mixed,lat->mix,lat,mix,1,0,3,9,1,1.0,1311,145.667,LAL.SMP,4,2,2,"[SMP.IBL4, VESL4] -> LAL.SMPL4 -> [SMPL4, SMPL5]",SMP.IB,4,VES,4,SMP,4,SMP,5
2940,mixed,mix->mix,mix,mix,1,1,2,9,1,1.0,1275,141.667,LAL.SMP,4,2,2,"[SMP.IBL4, VES.SPSL5] -> LAL.SMPL4 -> [SMPL4, SMPL5]",SMP.IB,4,VES.SPS,5,SMP,4,SMP,5
2646,mixed,mix->mix,mix,mix,2,1,1,9,1,1.0,1338,148.667,LAL.SMP,4,2,2,"[SIP.IBL3, VESL5] -> LAL.SMPL4 -> [SMPL4, SMPL5]",SIP.IB,3,VES,5,SMP,4,SMP,5
2520,mixed,mix->mix,mix,mix,1,1,2,9,1,1.0,1788,198.667,LAL.SMP,4,2,2,"[SIP.IBL3, SMP.IBL4] -> LAL.SMPL4 -> [SMPL3, SMPL4]",SIP.IB,3,SMP.IB,4,SMP,3,SMP,4
2520,mixed,mix->mix,mix,mix,0,2,2,9,1,1.0,1866,207.333,LAL.SMP,4,2,2,"[SMP.IBL4, VESL5] -> LAL.SMPL4 -> [SMPL3, SMPL4]",SMP.IB,4,VES,5,SMP,3,SMP,4
1764,mixed,mix->mix,mix,mix,2,0,2,9,1,1.0,1265,140.556,LAL.SMP,4,2,2,"[IPS.LALL4, SIP.IBL3] -> LAL.SMPL4 -> [SMPL4, SMPL5]",IPS.LAL,4,SIP.IB,3,SMP,4,SMP,5
1764,mixed,mix->mix,mix,mix,1,1,2,9,1,1.0,1343,149.222,LAL.SMP,4,2,2,"[IPS.LALL4, VESL5] -> LAL.SMPL4 -> [SMPL4, SMPL5]",IPS.LAL,4,VES,5,SMP,4,SMP,5
1764,mixed,FF->mix,FF,mix,3,0,1,9,1,1.0,1326,147.333,LAL.SMP,4,2,2,"[LALL3, SIP.IBL3] -> LAL.SMPL4 -> [SMPL4, SMPL5]",LAL,3,SIP.IB,3,SMP,4,SMP,5
1764,mixed,mix->mix,mix,mix,2,1,1,9,1,1.0,1404,156.0,LAL.SMP,4,2,2,"[LALL3, VESL5] -> LAL.SMPL4 -> [SMPL4, SMPL5]",LAL,3,VES,5,SMP,4,SMP,5
1764,mixed,mix->mix,mix,mix,2,1,1,9,1,1.0,1318,146.444,LAL.SMP,4,2,2,"[PLPL5, SIP.IBL3] -> LAL.SMPL4 -> [SMPL4, SMPL5]",PLP,5,SIP.IB,3,SMP,4,SMP,5
1764,mixed,FB->mix,FB,mix,1,2,1,9,1,1.0,1396,155.111,LAL.SMP,4,2,2,"[PLPL5, VESL5] -> LAL.SMPL4 -> [SMPL4, SMPL5]",PLP,5,VES,5,SMP,4,SMP,5
1764,mixed,mix->mix,mix,mix,2,0,2,9,1,1.0,1254,139.333,LAL.SMP,4,2,2,"[SIP.IBL3, SMP.CANL4] -> LAL.SMPL4 -> [SMPL4, SMPL5]",SIP.IB,3,SMP.CAN,4,SMP,4,SMP,5
1764,mixed,mix->mix,mix,mix,2,0,2,9,1,1.0,1261,140.111,LAL.SMP,4,2,2,"[SIP.IBL3, SMP.LALL4] -> LAL.SMPL4 -> [SMPL4, SMPL5]",SIP.IB,3,SMP.LAL,4,SMP,4,SMP,5
106085,mixed,mix->mix,mix,mix,1,1,2,7,4,1.536,1557,222.429,LAL.SMP,5,2,2,"[LALL5, SMP.CREL4] -> LAL.SMPL5 -> [SMPL4, SMPL5]",LAL,5,SMP.CRE,4,SMP,4,SMP,5
76074,mixed,mix->mix,mix,mix,1,1,2,7,5,1.751,1560,222.857,LAL.SMP,5,2,2,"[LALL4, LALL5] -> LAL.SMPL5 -> [SMPL4, SMPL5]",LAL,4,LAL,5,SMP,4,SMP,5
70956,mixed,mix->mix,mix,mix,1,1,2,7,2,1.116,1285,183.571,LAL.SMP,5,2,2,"[LALL5, SMP.CREL4] -> LAL.SMPL5 -> [CRE.FBL5, SMPL4]",LAL,5,SMP.CRE,4,CRE.FB,5,SMP,4
65205,mixed,lat->mix,lat,mix,0,1,3,7,1,1.0,1479,211.286,LAL.SMP,5,2,2,"[FB.LALL5, LALL5] -> LAL.SMPL5 -> [SMPL4, SMPL5]",FB.LAL,5,LAL,5,SMP,4,SMP,5
64143,mixed,lat->mix,lat,mix,0,1,3,7,4,1.731,1479,211.286,LAL.SMP,5,2,2,"[LALL5, VES.LALL5] -> LAL.SMPL5 -> [SMPL4, SMPL5]",LAL,5,VES.LAL,5,SMP,4,SMP,5
61479,mixed,mix->mix,mix,mix,1,1,2,7,4,1.664,1592,227.429,LAL.SMP,5,2,2,"[CREL4, LALL5] -> LAL.SMPL5 -> [SMPL4, SMPL5]",CRE,4,LAL,5,SMP,4,SMP,5
52488,mixed,mix->mix,mix,mix,1,1,2,7,2,1.338,1288,184.0,LAL.SMP,5,2,2,"[LALL4, LALL5] -> LAL.SMPL5 -> [CRE.FBL5, SMPL4]",LAL,4,LAL,5,CRE.FB,5,SMP,4
52164,mixed,lat->mix,lat,mix,0,1,3,7,1,1.0,1207,172.429,LAL.SMP,5,2,2,"[FB.LALL5, LALL5] -> LAL.SMPL5 -> [CRE.FBL5, SMPL4]",FB.LAL,5,LAL,5,CRE.FB,5,SMP,4
50544,mixed,mix->mix,mix,mix,1,1,2,7,3,1.267,2444,349.143,LAL.SMP,5,2,2,"[LALL5, SMP.CREL4] -> LAL.SMPL5 -> [FBL5, SMPL4]",LAL,5,SMP.CRE,4,FB,5,SMP,4
47952,mixed,mix->lat,mix,lat,1,0,3,7,2,1.443,1489,212.714,LAL.SMP,5,2,2,"[LALL5, SMPL4] -> LAL.SMPL5 -> [CRE.FBL5, SMPL5]",LAL,5,SMP,4,CRE.FB,5,SMP,5
47849,mixed,lat->mix,lat,mix,0,1,3,7,6,2.409,1545,220.714,LAL.SMP,5,2,2,"[LALL5, VESL5] -> LAL.SMPL5 -> [SMPL4, SMPL5]",LAL,5,VES,5,SMP,4,SMP,5
47142,mixed,mix->lat,mix,lat,1,0,3,7,2,1.155,649,92.714,LAL.SMP,5,2,2,"[LALL5, SMP.CREL4] -> LAL.SMPL5 -> [CRE.FBL5, SMPL5]",LAL,5,SMP.CRE,4,CRE.FB,5,SMP,5
46332,mixed,lat->mix,lat,mix,0,1,3,7,2,1.46,1207,172.429,LAL.SMP,5,2,2,"[LALL5, VES.LALL5] -> LAL.SMPL5 -> [CRE.FBL5, SMPL4]",LAL,5,VES.LAL,5,CRE.FB,5,SMP,4
45572,mixed,lat->mix,lat,mix,0,1,3,7,4,1.428,1571,224.429,LAL.SMP,5,2,2,"[CREL5, LALL5] -> LAL.SMPL5 -> [SMPL4, SMPL5]",CRE,5,LAL,5,SMP,4,SMP,5
43229,mixed,mix->mix,mix,mix,1,1,2,7,4,1.213,1266,180.857,LAL.SMP,5,2,2,"[LALL5, SMP.CREL4] -> LAL.SMPL5 -> [SMPL4, SMP.VESL5]",LAL,5,SMP.CRE,4,SMP,4,SMP.VES,5
42779,mixed,lat->mix,lat,mix,0,1,3,7,4,2.003,1471,210.143,LAL.SMP,5,2,2,"[LALL5, LAL.VESL5] -> LAL.SMPL5 -> [SMPL4, SMPL5]",LAL,5,LAL.VES,5,SMP,4,SMP,5
42732,mixed,lat->mix,lat,mix,0,1,3,7,4,1.304,1525,217.857,LAL.SMP,5,2,2,"[CRE.LALL5, LALL5] -> LAL.SMPL5 -> [SMPL4, SMPL5]",CRE.LAL,5,LAL,5,SMP,4,SMP,5
41148,mixed,mix->mix,mix,mix,1,1,2,7,2,1.206,1320,188.571,LAL.SMP,5,2,2,"[CREL4, LALL5] -> LAL.SMPL5 -> [CRE.FBL5, SMPL4]",CRE,4,LAL,5,CRE.FB,5,SMP,4
40077,mixed,mix->mix,mix,mix,1,1,2,7,3,1.862,1468,209.714,LAL.SMP,5,2,2,"[LALL5, SMP.LALL4] -> LAL.SMPL5 -> [SMPL4, SMPL5]",LAL,5,SMP.LAL,4,SMP,4,SMP,5
38819,mixed,lat->mix,lat,mix,0,1,3,7,5,1.77,1478,211.143,LAL.SMP,5,2,2,"[LALL5, SMP.LALL5] -> LAL.SMPL5 -> [SMPL4, SMPL5]",LAL,5,SMP.LAL,5,SMP,4,SMP,5
1680,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,725,241.667,LAL.SPS,4,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL4 -> [LO.SPSL5, SPSL5]",CRE.LAL,5,LAL,5,LO.SPS,5,SPS,5
1120,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,456,152.0,LAL.SPS,4,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL4 -> [LO.SPSL5, PLP.ICLL4]",CRE.LAL,5,LAL,5,LO.SPS,5,PLP.ICL,4
1120,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,706,235.333,LAL.SPS,4,2,2,"[LALL5, SPSL5] -> LAL.SPSL4 -> [LO.SPSL5, PLP.ICLL4]",LAL,5,SPS,5,LO.SPS,5,PLP.ICL,4
1008,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,760,253.333,LAL.SPS,4,2,2,"[LALL4, LALL5] -> LAL.SPSL4 -> [LO.SPSL5, SPSL5]",LAL,4,LAL,5,LO.SPS,5,SPS,5
960,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,648,216.0,LAL.SPS,4,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL4 -> [PLP.ICLL4, SPSL5]",CRE.LAL,5,LAL,5,PLP.ICL,4,SPS,5
700,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,557,185.667,LAL.SPS,4,2,2,"[CRE.LALL5, SPSL5] -> LAL.SPSL4 -> [LO.SPSL5, PLP.ICLL4]",CRE.LAL,5,SPS,5,LO.SPS,5,PLP.ICL,4
672,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,670,223.333,LAL.SPS,4,2,2,"[FB.LALL4, LALL5] -> LAL.SPSL4 -> [LO.SPSL5, SPSL5]",FB.LAL,4,LAL,5,LO.SPS,5,SPS,5
672,mixed,mix->mix,mix,mix,1,1,2,3,1,1.0,491,163.667,LAL.SPS,4,2,2,"[LALL4, LALL5] -> LAL.SPSL4 -> [LO.SPSL5, PLP.ICLL4]",LAL,4,LAL,5,LO.SPS,5,PLP.ICL,4
672,mixed,mix->FF,mix,FF,3,1,0,3,1,1.0,664,221.333,LAL.SPS,4,2,2,"[LALL5, LO.LALL3] -> LAL.SPSL4 -> [LO.SPSL5, SPSL5]",LAL,5,LO.LAL,3,LO.SPS,5,SPS,5
630,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,611,203.667,LAL.SPS,4,2,2,"[CRE.LALL5, LALL4] -> LAL.SPSL4 -> [LO.SPSL5, SPSL5]",CRE.LAL,5,LAL,4,LO.SPS,5,SPS,5
576,mixed,mix->mix,mix,mix,1,1,2,3,1,1.0,683,227.667,LAL.SPS,4,2,2,"[LALL4, LALL5] -> LAL.SPSL4 -> [PLP.ICLL4, SPSL5]",LAL,4,LAL,5,PLP.ICL,4,SPS,5
560,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,469,156.333,LAL.SPS,4,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL4 -> [LO.SPSL5, SPS.GNGL5]",CRE.LAL,5,LAL,5,LO.SPS,5,SPS.GNG,5
560,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,430,143.333,LAL.SPS,4,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL4 -> [LO.SPSL5, SPS.IBL5]",CRE.LAL,5,LAL,5,LO.SPS,5,SPS.IB,5
560,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,423,141.0,LAL.SPS,4,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL4 -> [LO.SPSL5, SPS.ICLL5]",CRE.LAL,5,LAL,5,LO.SPS,5,SPS.ICL,5
560,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,719,239.667,LAL.SPS,4,2,2,"[LALL5, SPSL5] -> LAL.SPSL4 -> [LO.SPSL5, SPS.GNGL5]",LAL,5,SPS,5,LO.SPS,5,SPS.GNG,5
560,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,680,226.667,LAL.SPS,4,2,2,"[LALL5, SPSL5] -> LAL.SPSL4 -> [LO.SPSL5, SPS.IBL5]",LAL,5,SPS,5,LO.SPS,5,SPS.IB,5
560,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,673,224.333,LAL.SPS,4,2,2,"[LALL5, SPSL5] -> LAL.SPSL4 -> [LO.SPSL5, SPS.ICLL5]",LAL,5,SPS,5,LO.SPS,5,SPS.ICL,5
480,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,661,220.333,LAL.SPS,4,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL4 -> [SPSL5, SPS.GNGL5]",CRE.LAL,5,LAL,5,SPS,5,SPS.GNG,5
480,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,622,207.333,LAL.SPS,4,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL4 -> [SPSL5, SPS.IBL5]",CRE.LAL,5,LAL,5,SPS,5,SPS.IB,5
480,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,615,205.0,LAL.SPS,4,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL4 -> [SPSL5, SPS.ICLL5]",CRE.LAL,5,LAL,5,SPS,5,SPS.ICL,5
68041,pure_lateral,lat->lat,lat,lat,0,0,4,23,17,3.987,804,34.957,LAL.SPS,5,2,2,"[LALL5, SPSL5] -> LAL.SPSL5 -> [IPSL5, SPS.GNGL5]",LAL,5,SPS,5,IPS,5,SPS.GNG,5
67142,pure_lateral,lat->lat,lat,lat,0,0,4,23,12,1.674,719,31.261,LAL.SPS,5,2,2,"[LALL5, LO.SPSL5] -> LAL.SPSL5 -> [SPSL5, SPS.GNGL5]",LAL,5,LO.SPS,5,SPS,5,SPS.GNG,5
58850,pure_lateral,lat->lat,lat,lat,0,0,4,23,15,5.401,789,34.304,LAL.SPS,5,2,2,"[LALL5, SPSL5] -> LAL.SPSL5 -> [IPSL5, LAL.IPSL5]",LAL,5,SPS,5,IPS,5,LAL.IPS,5
56536,pure_lateral,lat->lat,lat,lat,0,0,4,23,17,4.75,806,35.043,LAL.SPS,5,2,2,"[LALL5, SPSL5] -> LAL.SPSL5 -> [IPSL5, SPS.IPSL5]",LAL,5,SPS,5,IPS,5,SPS.IPS,5
55680,pure_lateral,lat->lat,lat,lat,0,0,4,23,13,3.268,799,34.739,LAL.SPS,5,2,2,"[LALL5, SPSL5] -> LAL.SPSL5 -> [IPSL5, IPS.GNGL5]",LAL,5,SPS,5,IPS,5,IPS.GNG,5
52748,pure_lateral,lat->lat,lat,lat,0,0,4,23,18,3.483,657,28.565,LAL.SPS,5,2,2,"[LALL5, SPSL5] -> LAL.SPSL5 -> [SPS.GNGL5, SPS.IPSL5]",LAL,5,SPS,5,SPS.GNG,5,SPS.IPS,5
48196,pure_lateral,lat->lat,lat,lat,0,0,4,23,11,5.09,646,28.087,LAL.SPS,5,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL5 -> [LAL.IPSL5, SPSL5]",CRE.LAL,5,LAL,5,LAL.IPS,5,SPS,5
47790,pure_lateral,lat->lat,lat,lat,0,0,4,23,12,2.097,721,31.348,LAL.SPS,5,2,2,"[LALL5, LO.SPSL5] -> LAL.SPSL5 -> [SPSL5, SPS.IPSL5]",LAL,5,LO.SPS,5,SPS,5,SPS.IPS,5
47782,pure_lateral,lat->lat,lat,lat,0,0,4,23,10,2.896,868,37.739,LAL.SPS,5,2,2,"[LALL5, LO.SPSL5] -> LAL.SPSL5 -> [IPSL5, SPSL5]",LAL,5,LO.SPS,5,IPS,5,SPS,5
46892,pure_lateral,lat->lat,lat,lat,0,0,4,23,10,5.378,789,34.304,LAL.SPS,5,2,2,"[LALL5, LAL.IPSL5] -> LAL.SPSL5 -> [IPSL5, SPSL5]",LAL,5,LAL.IPS,5,IPS,5,SPS,5
41286,pure_lateral,lat->lat,lat,lat,0,0,4,23,14,5.39,640,27.826,LAL.SPS,5,2,2,"[LALL5, SPSL5] -> LAL.SPSL5 -> [LAL.IPSL5, SPS.GNGL5]",LAL,5,SPS,5,LAL.IPS,5,SPS.GNG,5
40897,pure_lateral,lat->lat,lat,lat,0,0,4,23,10,1.265,719,31.261,LAL.SPS,5,2,2,"[LO.SPSL5, SPSL5] -> LAL.SPSL5 -> [LALL5, SPS.GNGL5]",LO.SPS,5,SPS,5,LAL,5,SPS.GNG,5
40888,pure_lateral,lat->lat,lat,lat,0,0,4,23,11,6.847,810,35.217,LAL.SPS,5,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL5 -> [IPSL5, SPSL5]",CRE.LAL,5,LAL,5,IPS,5,SPS,5
40394,mixed,mix->lat,mix,lat,1,0,3,23,14,6.899,845,36.739,LAL.SPS,5,2,2,"[LALL4, LALL5] -> LAL.SPSL5 -> [IPSL5, SPSL5]",LAL,4,LAL,5,IPS,5,SPS,5
39751,pure_lateral,lat->lat,lat,lat,0,0,4,23,14,6.768,642,27.913,LAL.SPS,5,2,2,"[LALL5, SPSL5] -> LAL.SPSL5 -> [LAL.IPSL5, SPS.IPSL5]",LAL,5,SPS,5,LAL.IPS,5,SPS.IPS,5
38008,pure_lateral,lat->lat,lat,lat,0,0,4,23,8,1.405,2546,110.696,LAL.SPS,5,2,2,"[LALL5, LO.SPSL5] -> LAL.SPSL5 -> [GNGL5, SPSL5]",LAL,5,LO.SPS,5,GNG,5,SPS,5
37206,pure_lateral,lat->lat,lat,lat,0,0,4,23,13,4.006,650,28.261,LAL.SPS,5,2,2,"[LALL5, SPSL5] -> LAL.SPSL5 -> [IPS.GNGL5, SPS.GNGL5]",LAL,5,SPS,5,IPS.GNG,5,SPS.GNG,5
37034,pure_lateral,lat->lat,lat,lat,0,0,4,23,10,3.197,704,30.609,LAL.SPS,5,2,2,"[LALL5, LO.SPSL5] -> LAL.SPSL5 -> [LAL.IPSL5, SPSL5]",LAL,5,LO.SPS,5,LAL.IPS,5,SPS,5
36736,pure_lateral,lat->lat,lat,lat,0,0,4,23,12,2.872,2631,114.391,LAL.SPS,5,2,2,"[LALL5, SPSL5] -> LAL.SPSL5 -> [GNGL5, IPSL5]",LAL,5,SPS,5,GNG,5,IPS,5
36356,pure_lateral,lat->lat,lat,lat,0,0,4,23,11,4.323,661,28.739,LAL.SPS,5,2,2,"[CRE.LALL5, LALL5] -> LAL.SPSL5 -> [SPSL5, SPS.GNGL5]",CRE.LAL,5,LAL,5,SPS,5,SPS.GNG,5
48,mixed,mix->FF,mix,FF,2,1,1,5,1,1.0,203,40.6,LAL.VES,3,2,2,"[LALL3, LALL4] -> LAL.VESL3 -> [VES.GNGL4, VES.SPSL4]",LAL,3,LAL,4,VES.GNG,4,VES.SPS,4
28,mixed,mix->mix,mix,mix,1,1,2,5,2,1.324,210,42.0,LAL.VES,3,2,2,"[LALL3, LALL4] -> LAL.VESL3 -> [PRW.GNGL3, VES.SPSL4]",LAL,3,LAL,4,PRW.GNG,3,VES.SPS,4
28,mixed,mix->mix,mix,mix,1,1,2,5,2,1.324,219,43.8,LAL.VES,3,2,2,"[LALL3, LALL4] -> LAL.VESL3 -> [VESL3, VES.SPSL4]",LAL,3,LAL,4,VES,3,VES.SPS,4
