motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
74952893473,mixed,mix->mix,mix,mix,1,1,2,2282,22,1.571,40385,17.697,LO,3,2,2,"[MEL2, MEL3] -> LOL3 -> [LOL2, ME.LOPL3]",ME,2,ME,3,LO,2,ME.LOP,3
74621080280,mixed,mix->mix,mix,mix,0,2,2,2282,2,1.941,16108,7.059,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [LO.LOPL2, ME.LOPL3]",LO.LOP,4,ME,3,LO.LOP,2,ME.LOP,3
74538970840,mixed,FF->mix,FF,mix,2,1,1,2282,12,1.879,31941,13.997,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LOL2, ME.LOPL3]",ME,2,ME.LOP,2,LO,2,ME.LOP,3
74451413582,mixed,lat->mix,lat,mix,0,1,3,2282,17,1.921,25920,11.358,LO,3,2,2,"[MEL3, ME.LOL3] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",ME,3,ME.LO,3,LO.LOP,3,ME.LOP,2
74377928170,mixed,mix->mix,mix,mix,2,0,2,2282,4,1.08,38313,16.789,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOL3]",ME,2,ME.LOP,3,LO.LOP,4,ME.LO,3
74021637433,mixed,mix->mix,mix,mix,1,1,2,2282,23,1.827,21434,9.393,LO,3,2,2,"[ME.LOL2, ME.LOL3] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",ME.LO,2,ME.LO,3,ME.LOP,2,ME.LOP,3
73984180245,mixed,mix->FB,mix,FB,1,2,1,2282,20,1.837,44456,19.481,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [MEL2, ME.LOPL2]",ME,3,ME.LO,2,ME,2,ME.LOP,2
73927333257,mixed,mix->lat,mix,lat,1,0,3,2282,25,1.33,48066,21.063,LO,3,2,2,"[MEL2, MEL3] -> LOL3 -> [ME.LOL3, ME.LOPL3]",ME,2,ME,3,ME.LO,3,ME.LOP,3
73671024527,mixed,FF->mix,FF,mix,3,0,1,2282,10,1.23,12444,5.453,LO,3,2,2,"[LOL2, ME.LOL2] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO,2,ME.LO,2,LO.LOP,4,ME.LOP,3
73670851704,mixed,lat->FB,lat,FB,0,2,2,2282,9,1.999,46273,20.277,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [MEL2, ME.LOL2]",LO.LOP,3,ME,3,ME,2,ME.LO,2
73045954916,pure_lateral,lat->lat,lat,lat,0,0,4,2282,5,1.445,27313,11.969,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,3,ME,3,ME.LO,3,ME.LOP,3
73017617360,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.997,18588,8.145,LO,3,2,2,"[MEL3, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME,3,ME.LOP,4,LO.LOP,3,ME.LOP,3
72940361889,mixed,mix->mix,mix,mix,2,0,2,2282,3,1.926,39765,17.426,LO,3,2,2,"[MEL2, MEL3] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",ME,2,ME,3,LO.LOP,3,ME.LOP,4
72470115120,mixed,FF->mix,FF,mix,3,0,1,2282,2,1.833,35279,15.46,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",ME,2,ME.LO,2,ME.LOP,3,ME.LOP,4
72339978917,mixed,mix->mix,mix,mix,1,1,2,2282,21,1.99,17815,7.807,LO,3,2,2,"[LOL2, MEL3] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO,2,ME,3,ME.LOP,2,ME.LOP,3
72031918817,mixed,mix->lat,mix,lat,1,1,2,2282,18,1.869,15984,7.004,LO,3,2,2,"[MEL4, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME,4,ME.LO,2,LO.LOP,3,ME.LOP,3
71959852922,mixed,mix->FB,mix,FB,1,2,1,2282,10,1.9,31941,13.997,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOPL2]",ME,2,ME.LOP,3,LO,2,ME.LOP,2
71544184377,mixed,mix->mix,mix,mix,1,1,2,2282,19,1.97,22621,9.913,LO,3,2,2,"[LOL2, MEL3] -> LOL3 -> [LO.LOPL3, ME.LOL2]",LO,2,ME,3,LO.LOP,3,ME.LO,2
71440612280,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.122,17560,7.695,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, ME.LOL3]",LO.LOP,4,ME.LOP,3,LO.LOP,3,ME.LO,3
70646190160,mixed,lat->mix,lat,mix,1,0,3,2282,3,1.11,17560,7.695,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOL3]",LO.LOP,3,ME.LOP,3,LO.LOP,4,ME.LO,3
70434443688,mixed,lat->mix,lat,mix,1,0,3,2282,11,1.155,24611,10.785,LO,3,2,2,"[MEL3, ME.LOL3] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",ME,3,ME.LO,3,LO.LOP,3,LO.LOP,4
70190412136,mixed,mix->mix,mix,mix,2,0,2,2282,6,1.887,16532,7.245,LO,3,2,2,"[LO.LOPL2, MEL3] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO.LOP,2,ME,3,LO.LOP,3,LO.LOP,4
70040254625,mixed,mix->lat,mix,lat,1,0,3,2282,5,1.743,18869,8.269,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,3,ME.LOP,2,ME.LO,3,ME.LOP,3
69936102271,mixed,mix->mix,mix,mix,2,0,2,2282,13,1.286,16930,7.419,LO,3,2,2,"[LOL2, MEL3] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO,2,ME,3,LO.LOP,3,LO.LOP,4
69708154240,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.338,36096,15.818,LO,3,2,2,"[LO.LOPL4, ME.LOL2] -> LOL3 -> [MEL2, ME.LOPL3]",LO.LOP,4,ME.LO,2,ME,2,ME.LOP,3
69334214412,mixed,mix->mix,mix,mix,2,1,1,2282,3,1.146,30632,13.423,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [LOL2, LO.LOPL4]",ME,2,ME.LOP,3,LO,2,LO.LOP,4
69268188682,mixed,mix->mix,mix,mix,2,0,2,2282,9,1.205,15547,6.813,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [LOL4, LO.LOPL3]",ME.LO,2,ME.LOP,3,LO,4,LO.LOP,3
69066907200,mixed,mix->mix,mix,mix,2,0,2,2282,2,1.98,10144,4.445,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",LO.LOP,3,ME.LOP,2,ME.LOP,3,ME.LOP,4
69065511788,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.537,31543,13.823,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [LO.LOPL2, MEL2]",ME.LOP,2,ME.LOP,3,LO.LOP,2,ME,2
68469673572,mixed,FF->mix,FF,mix,3,0,1,2282,2,1.813,13133,5.755,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",ME.LO,2,ME.LOP,2,LO.LOP,3,ME.LOP,4
68449012860,mixed,FF->lat,FF,lat,2,0,2,2282,10,1.584,39622,17.363,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",ME,2,ME.LOP,2,ME.LO,3,ME.LOP,3
68330025998,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.97,20577,9.017,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO.LOP,4,ME,3,ME.LO,2,ME.LOP,2
68194349622,mixed,mix->FB,mix,FB,1,2,1,2282,8,1.781,35925,15.743,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [LO.LOPL2, MEL2]",ME.LO,2,ME.LOP,3,LO.LOP,2,ME,2
67657313400,mixed,mix->mix,mix,mix,0,2,2,2282,2,1.224,9879,4.329,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LOL2, LO.LOPL3]",LO.LOP,4,ME.LOP,3,LO,2,LO.LOP,3
67519015920,mixed,mix->mix,mix,mix,1,1,2,2282,23,1.935,22621,9.913,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [LOL2, LO.LOPL3]",ME,3,ME.LO,2,LO,2,LO.LOP,3
67386587056,mixed,lat->mix,lat,mix,0,1,3,2282,4,1.769,18869,8.269,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [ME.LOL3, ME.LOPL2]",LO.LOP,3,ME.LOP,3,ME.LO,3,ME.LOP,2
67298682204,mixed,lat->mix,lat,mix,1,1,2,2282,2,1.969,10144,4.445,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [ME.LOPL2, ME.LOPL4]",LO.LOP,3,ME.LOP,3,ME.LOP,2,ME.LOP,4
67155079660,mixed,mix->mix,mix,mix,1,1,2,2282,14,1.288,45849,20.092,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [MEL3, ME.LOL2]",ME,2,ME.LOP,3,ME,3,ME.LO,2
67068673628,mixed,FF->lat,FF,lat,2,0,2,2282,12,1.789,23703,10.387,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, MEL3]",ME.LO,2,ME.LOP,2,LO.LOP,3,ME,3
66892294360,mixed,mix->mix,mix,mix,0,2,2,2282,2,1.417,40582,17.784,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [LO.LOPL3, MEL2]",LO.LOP,4,ME,3,LO.LOP,3,ME,2
66629568693,mixed,lat->mix,lat,mix,0,1,3,2282,6,1.959,17389,7.62,LO,3,2,2,"[ME.LOL3, ME.LOPL3] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",ME.LO,3,ME.LOP,3,LO.LOP,2,LO.LOP,3
66604464756,mixed,lat->mix,lat,mix,1,1,2,2282,2,1.201,9879,4.329,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [LOL2, LO.LOPL4]",LO.LOP,3,ME.LOP,3,LO,2,LO.LOP,4
66361316034,mixed,FF->mix,FF,mix,3,0,1,2282,3,1.964,12046,5.279,LO,3,2,2,"[LO.LOPL2, ME.LOL2] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO.LOP,2,ME.LO,2,LO.LOP,4,ME.LOP,3
65940629477,mixed,lat->mix,lat,mix,0,1,3,2282,5,1.39,25096,10.997,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [MEL3, ME.LOL2]",LO.LOP,3,ME.LOP,3,ME,3,ME.LO,2
65632113159,mixed,mix->mix,mix,mix,1,1,2,2282,10,1.609,39622,17.363,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [ME.LOL3, ME.LOPL2]",ME,2,ME.LOP,3,ME.LO,3,ME.LOP,2
65357934797,mixed,mix->mix,mix,mix,2,1,1,2282,5,2.0,19097,8.369,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [LO.LOPL2, LO.LOPL4]",ME,3,ME.LO,2,LO.LOP,2,LO.LOP,4
65326820658,mixed,lat->mix,lat,mix,1,1,2,2282,4,1.378,40582,17.784,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [LO.LOPL4, MEL2]",LO.LOP,3,ME,3,LO.LOP,4,ME,2
64307312983,mixed,mix->mix,mix,mix,2,0,2,2282,6,1.117,33735,14.783,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [LOL4, ME.LOPL3]",LO.LOP,3,ME,2,LO,4,ME.LOP,3
63946963494,mixed,FF->mix,FF,mix,3,0,1,2282,3,1.76,7664,3.358,LO,3,2,2,"[LO.LOPL2, ME.LOPL2] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO.LOP,2,ME.LOP,2,LO.LOP,4,ME.LOP,3
63919665528,mixed,lat->mix,lat,mix,1,0,3,2282,8,1.108,24187,10.599,LO,3,2,2,"[MEL3, ME.LOL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",ME,3,ME.LO,3,LO.LOP,4,ME.LOP,3
63833962528,mixed,FF->mix,FF,mix,3,0,1,2282,5,1.514,8486,3.719,LO,3,2,2,"[LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO,2,ME.LOP,2,LO.LOP,3,LO.LOP,4
63598770120,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.706,32138,14.083,LO,3,2,2,"[LO.LOPL4, ME.LOPL2] -> LOL3 -> [LO.LOPL3, MEL2]",LO.LOP,4,ME.LOP,2,LO.LOP,3,ME,2
63163304958,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.864,8088,3.544,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,3,LO.LOP,4,LO.LOP,2,ME.LOP,2
63075467981,mixed,mix->mix,mix,mix,1,1,2,2282,8,1.972,21858,9.578,LO,3,2,2,"[ME.LOL3, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOL2]",ME.LO,3,ME.LOP,2,LO.LOP,3,ME.LO,2
62881985750,mixed,mix->lat,mix,lat,1,1,2,2282,3,1.076,40582,17.784,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [LO.LOPL3, MEL3]",LO.LOP,4,ME,2,LO.LOP,3,ME,3
62788007028,mixed,mix->lat,mix,lat,1,1,2,2282,9,1.999,11602,5.084,LO,3,2,2,"[MEL4, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME,4,ME.LOP,2,LO.LOP,3,ME.LOP,3
62745846540,mixed,mix->mix,mix,mix,2,1,1,2282,2,1.734,7664,3.358,LO,3,2,2,"[LO.LOPL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOPL2]",LO.LOP,2,ME.LOP,3,LO.LOP,4,ME.LOP,2
62555195520,mixed,FF->mix,FF,mix,3,0,1,2282,2,1.993,30897,13.539,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",ME,2,ME.LOP,2,ME.LOP,3,ME.LOP,4
62385075360,mixed,lat->mix,lat,mix,1,0,3,2282,2,1.912,18588,8.145,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",LO.LOP,3,ME,3,ME.LOP,3,ME.LOP,4
62380306862,mixed,mix->mix,mix,mix,2,0,2,2282,8,1.201,16506,7.233,LO,3,2,2,"[LOL2, MEL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO,2,ME,3,LO.LOP,4,ME.LOP,3
62317398673,mixed,mix->mix,mix,mix,2,0,2,2282,6,1.068,40582,17.784,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [LO.LOPL4, MEL3]",LO.LOP,3,ME,2,LO.LOP,4,ME,3
62057865416,mixed,mix->lat,mix,lat,1,1,2,2282,7,1.325,33735,14.783,LO,3,2,2,"[LOL4, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO,4,ME,2,LO.LOP,3,ME.LOP,3
61986480408,mixed,FF->mix,FF,mix,2,1,1,2282,9,2.0,13753,6.027,LO,3,2,2,"[LOL2, ME.LOPL2] -> LOL3 -> [ME.LOL2, ME.LOPL3]",LO,2,ME.LOP,2,ME.LO,2,ME.LOP,3
61934963004,mixed,FF->lat,FF,lat,2,0,2,2282,9,1.943,21858,9.578,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME.LO,2,ME.LOP,2,LO.LOP,3,ME.LO,3
61600824980,mixed,mix->mix,mix,mix,0,2,2,2282,2,1.955,14526,6.365,LO,3,2,2,"[ME.LOPL3, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOL2]",ME.LOP,3,ME.LOP,4,LO.LOP,3,ME.LO,2
61459409093,mixed,lat->FB,lat,FB,0,2,2,2282,5,1.839,15570,6.823,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOL2]",LO.LOP,3,ME.LOP,3,LO,2,ME.LO,2
61443938619,mixed,mix->mix,mix,mix,2,0,2,2282,5,1.289,16167,7.085,LO,3,2,2,"[ME.LOL3, ME.LOPL2] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",ME.LO,3,ME.LOP,2,LO.LOP,3,LO.LOP,4
61443256046,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.992,12046,5.279,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO.LOP,4,ME.LOP,3,LO.LOP,2,ME.LO,2
61380662339,mixed,mix->mix,mix,mix,2,1,1,2282,4,1.653,32138,14.083,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [LO.LOPL4, MEL2]",LO.LOP,3,ME.LOP,2,LO.LOP,4,ME,2
60987637826,mixed,mix->mix,mix,mix,0,2,2,2282,10,2.0,11602,5.084,LO,3,2,2,"[MEL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",ME,4,ME.LOP,3,LO.LOP,3,ME.LOP,2
60962084424,mixed,mix->mix,mix,mix,2,1,1,2282,3,1.885,14715,6.448,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [LO.LOPL2, LO.LOPL4]",ME,3,ME.LOP,2,LO.LOP,2,LO.LOP,4
60955751338,mixed,lat->mix,lat,mix,0,1,3,2282,19,1.709,30302,13.279,LO,3,2,2,"[MEL3, ME.LOL3] -> LOL3 -> [LO.LOPL3, ME.LOL2]",ME,3,ME.LO,3,LO.LOP,3,ME.LO,2
60791291123,mixed,mix->lat,mix,lat,1,0,3,2282,24,1.656,30302,13.279,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,3,ME.LO,2,LO.LOP,3,ME.LO,3
60708065628,mixed,lat->mix,lat,mix,0,1,3,2282,20,1.761,25496,11.173,LO,3,2,2,"[MEL3, ME.LOL3] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",ME,3,ME.LO,3,ME.LOP,2,ME.LOP,3
60697777686,mixed,mix->mix,mix,mix,2,1,1,2282,2,1.998,30897,13.539,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [ME.LOPL2, ME.LOPL4]",ME,2,ME.LOP,3,ME.LOP,2,ME.LOP,4
60262904562,mixed,mix->FB,mix,FB,1,2,1,2282,8,1.997,13753,6.027,LO,3,2,2,"[LOL2, ME.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO,2,ME.LOP,3,ME.LO,2,ME.LOP,2
60195738800,mixed,mix->mix,mix,mix,2,0,2,2282,5,1.084,21970,9.628,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, MEL3]",ME.LO,2,ME.LOP,3,LO.LOP,4,ME,3
60113004584,mixed,mix->mix,mix,mix,1,1,2,2282,9,1.992,18239,7.993,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [LOL2, LO.LOPL3]",ME,3,ME.LOP,2,LO,2,LO.LOP,3
59412226080,mixed,mix->mix,mix,mix,2,0,2,2282,2,1.767,39341,17.24,LO,3,2,2,"[MEL2, MEL3] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",ME,2,ME,3,ME.LOP,3,ME.LOP,4
59265128726,mixed,mix->FB,mix,FB,1,2,1,2282,15,1.681,36323,15.917,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOL2]",ME,2,ME.LOP,3,LO,2,ME.LO,2
58906281818,mixed,mix->lat,mix,lat,0,1,3,2282,17,1.806,20046,8.784,LO,3,2,2,"[MEL3, MEL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME,3,ME,4,LO.LOP,3,ME.LOP,3
58731408055,mixed,lat->mix,lat,mix,1,0,3,2282,8,1.179,19609,8.593,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LOL4, LO.LOPL3]",ME,3,ME.LOP,3,LO,4,LO.LOP,3
58686657280,mixed,mix->mix,mix,mix,0,2,2,2282,2,1.297,40158,17.598,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [MEL2, ME.LOPL3]",LO.LOP,4,ME,3,ME,2,ME.LOP,3
58230475992,mixed,FF->mix,FF,mix,2,1,1,2282,23,1.975,30885,13.534,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",LO,2,ME,2,LO.LOP,2,LO.LOP,3
58010724607,mixed,FF->mix,FF,mix,2,1,1,2282,12,1.996,13753,6.027,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LOL2, ME.LOPL3]",ME.LO,2,ME.LOP,2,LO,2,ME.LOP,3
57929705730,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.814,31321,13.725,LO,3,2,2,"[MEL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",ME,2,ME.LOP,4,LO.LOP,3,ME.LOP,2
57698173760,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.053,40158,17.598,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [MEL3, ME.LOPL3]",LO.LOP,4,ME,2,ME,3,ME.LOP,3
57542657860,mixed,mix->mix,mix,mix,1,1,2,2282,17,1.838,22197,9.727,LO,3,2,2,"[LOL2, MEL3] -> LOL3 -> [ME.LOL2, ME.LOPL3]",LO,2,ME,3,ME.LO,2,ME.LOP,3
57493126509,mixed,mix->mix,mix,mix,2,0,2,2282,3,2.0,21577,9.455,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",ME,3,ME.LO,2,LO.LOP,3,ME.LOP,4
57151581778,mixed,mix->mix,mix,mix,1,1,2,2282,15,1.407,44004,19.283,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOL3]",ME,2,ME.LOP,3,ME.LO,2,ME.LO,3
57088762440,mixed,lat->mix,lat,mix,0,1,3,2282,5,1.542,23251,10.189,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOL3]",LO.LOP,3,ME.LOP,3,ME.LO,2,ME.LO,3
56307782875,mixed,mix->FB,mix,FB,1,2,1,2282,10,1.999,13753,6.027,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOPL2]",ME.LO,2,ME.LOP,3,LO,2,ME.LOP,2
56023539972,mixed,FF->lat,FF,lat,2,0,2,2282,15,1.609,23279,10.201,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [MEL3, ME.LOPL3]",ME.LO,2,ME.LOP,2,ME,3,ME.LOP,3
55628141387,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.974,28841,12.638,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,4,ME,2,LO.LOP,2,ME.LOP,2
55588777671,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.444,31967,14.008,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [LO.LOPL2, MEL2]",LO.LOP,3,ME.LOP,2,LO.LOP,2,ME,2
55329732828,mixed,FF->mix,FF,mix,3,0,1,2282,5,1.371,8062,3.533,LO,3,2,2,"[LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO,2,ME.LOP,2,LO.LOP,4,ME.LOP,3
54874008846,mixed,mix->mix,mix,mix,1,1,2,2282,23,1.78,22197,9.727,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [LOL2, ME.LOPL3]",ME,3,ME.LO,2,LO,2,ME.LOP,3
54784047111,mixed,mix->mix,mix,mix,2,0,2,2282,5,1.203,15743,6.899,LO,3,2,2,"[ME.LOL3, ME.LOPL2] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",ME.LO,3,ME.LOP,2,LO.LOP,4,ME.LOP,3
54543987840,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.073,19405,8.504,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [MEL3, ME.LOPL3]",LO.LOP,3,LO.LOP,4,ME,3,ME.LOP,3
54141357660,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.575,8088,3.544,LO,3,2,2,"[LO.LOPL2, LO.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",LO.LOP,2,LO.LOP,4,LO.LOP,3,ME.LOP,2
53939969631,mixed,mix->mix,mix,mix,1,1,2,2282,12,1.555,33758,14.793,LO,3,2,2,"[LOL2, ME.LOPL3] -> LOL3 -> [LO.LOPL3, MEL2]",LO,2,ME.LOP,3,LO.LOP,3,ME,2
53784573432,mixed,mix->mix,mix,mix,2,0,2,2282,2,1.875,17195,7.535,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",ME,3,ME.LOP,2,LO.LOP,3,ME.LOP,4
53778745369,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.673,36349,15.929,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [LO.LOPL2, MEL2]",LO.LOP,3,ME.LO,2,LO.LOP,2,ME,2
53761848960,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.532,31714,13.897,LO,3,2,2,"[LO.LOPL4, ME.LOPL2] -> LOL3 -> [MEL2, ME.LOPL3]",LO.LOP,4,ME.LOP,2,ME,2,ME.LOP,3
53746491086,mixed,mix->mix,mix,mix,1,1,2,2282,11,1.635,23279,10.201,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [MEL3, ME.LOPL2]",ME.LO,2,ME.LOP,3,ME,3,ME.LOP,2
53457804642,mixed,lat->FB,lat,FB,0,2,2,2282,7,1.846,39987,17.523,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LO.LOPL2, MEL2]",ME,3,ME.LOP,3,LO.LOP,2,ME,2
53325642969,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.969,32365,14.183,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [LOL2, ME.LOPL2]",LO.LOP,3,ME,2,LO,2,ME.LOP,2
53283062930,mixed,mix->mix,mix,mix,1,1,2,2282,8,1.536,41891,18.357,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [MEL3, ME.LOPL2]",LO.LOP,3,ME,2,ME,3,ME.LOP,2
