motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
1314,mixed,lat->FB,lat,FB,0,2,2,27,3,2.024,30101,1114.852,LOP.ME,3,2,2,"[LO.LOPL3, LOPL3] -> LOP.MEL3 -> [LOP.LOL2, MEL2]",LO.LOP,3,LOP,3,LOP.LO,2,ME,2
1296,mixed,lat->FB,lat,FB,0,2,2,27,4,2.076,37804,1400.148,LOP.ME,3,2,2,"[LOPL3, MEL3] -> LOP.MEL3 -> [LOL2, MEL2]",LOP,3,ME,3,LO,2,ME,2
418,mixed,lat->FF,lat,FF,2,0,2,27,4,3.127,14543,538.63,LOP.ME,3,2,2,"[LOPL3, MEL3] -> LOP.MEL3 -> [LOL4, MEL4]",LOP,3,ME,3,LO,4,ME,4
332,mixed,lat->FF,lat,FF,2,0,2,27,4,2.314,12698,470.296,LOP.ME,3,2,2,"[LOPL3, ME.LOL3] -> LOP.MEL3 -> [LOL4, MEL4]",LOP,3,ME.LO,3,LO,4,ME,4
320,mixed,lat->FF,lat,FF,2,0,2,27,7,3.7,22330,827.037,LOP.ME,3,2,2,"[MEL3, ME.LOL3] -> LOP.MEL3 -> [LOL4, MEL4]",ME,3,ME.LO,3,LO,4,ME,4
236,mixed,lat->FF,lat,FF,2,0,2,27,2,1.349,7916,293.185,LOP.ME,3,2,2,"[LO.LOPL3, LOPL3] -> LOP.MEL3 -> [LOL4, MEL4]",LO.LOP,3,LOP,3,LO,4,ME,4
158,mixed,lat->FF,lat,FF,2,0,2,27,4,2.151,17548,649.926,LOP.ME,3,2,2,"[LO.LOPL3, MEL3] -> LOP.MEL3 -> [LOL4, MEL4]",LO.LOP,3,ME,3,LO,4,ME,4
155,mixed,lat->FF,lat,FF,2,0,2,27,4,1.499,15703,581.593,LOP.ME,3,2,2,"[LO.LOPL3, ME.LOL3] -> LOP.MEL3 -> [LOL4, MEL4]",LO.LOP,3,ME.LO,3,LO,4,ME,4
120,mixed,lat->FF,lat,FF,2,0,2,27,1,1.0,21327,789.889,LOP.ME,3,2,2,"[MEL3, ME.LOL3] -> LOP.MEL3 -> [LOPL4, MEL4]",ME,3,ME.LO,3,LOP,4,ME,4
100,mixed,lat->FF,lat,FF,2,0,2,27,3,2.88,3989,147.741,LOP.ME,3,2,2,"[LO.MEL3, LOPL3] -> LOP.MEL3 -> [LOL4, MEL4]",LO.ME,3,LOP,3,LO,4,ME,4
96,mixed,lat->FF,lat,FF,2,0,2,27,1,1.0,9366,346.889,LOP.ME,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOP.MEL3 -> [LOP.SPSL4, MEL4]",LO.LOP,3,ME.LOP,3,LOP.SPS,4,ME,4
76,mixed,lat->FF,lat,FF,2,0,2,27,2,1.994,7492,277.481,LOP.ME,3,2,2,"[LOPL3, ME.LOPL3] -> LOP.MEL3 -> [LOL4, MEL4]",LOP,3,ME.LOP,3,LO,4,ME,4
416528,mixed,mix->mix,mix,mix,1,1,2,205,194,119.075,13540,66.049,LOP.ME,4,2,2,"[LOPL3, LOPL4] -> LOP.MEL4 -> [MEL3, MEL4]",LOP,3,LOP,4,ME,3,ME,4
98966,mixed,mix->mix,mix,mix,1,1,2,205,189,94.908,21327,104.034,LOP.ME,4,2,2,"[LOPL4, ME.LOL3] -> LOP.MEL4 -> [MEL3, MEL4]",LOP,4,ME.LO,3,ME,3,ME,4
61068,mixed,mix->mix,mix,mix,1,1,2,205,123,69.465,5113,24.941,LOP.ME,4,2,2,"[LOPL3, LOPL4] -> LOP.MEL4 -> [LOL3, MEL4]",LOP,3,LOP,4,LO,3,ME,4
54659,mixed,mix->mix,mix,mix,1,1,2,205,82,47.004,13103,63.917,LOP.ME,4,2,2,"[LOPL3, LOPL4] -> LOP.MEL4 -> [LOL4, MEL3]",LOP,3,LOP,4,LO,4,ME,3
50909,mixed,mix->mix,mix,mix,1,1,2,205,82,46.087,14543,70.941,LOP.ME,4,2,2,"[LOPL3, MEL4] -> LOP.MEL4 -> [LOL4, MEL3]",LOP,3,ME,4,LO,4,ME,3
48184,mixed,mix->mix,mix,mix,1,1,2,205,143,76.762,16545,80.707,LOP.ME,4,2,2,"[LO.LOPL3, LOPL4] -> LOP.MEL4 -> [MEL3, MEL4]",LO.LOP,3,LOP,4,ME,3,ME,4
35662,mixed,mix->mix,mix,mix,1,1,2,205,144,65.589,16121,78.639,LOP.ME,4,2,2,"[LOPL4, ME.LOPL3] -> LOP.MEL4 -> [MEL3, MEL4]",LOP,4,ME.LOP,3,ME,3,ME,4
34657,mixed,mix->mix,mix,mix,1,1,2,205,145,80.359,14745,71.927,LOP.ME,4,2,2,"[LOL3, LOPL4] -> LOP.MEL4 -> [MEL3, MEL4]",LO,3,LOP,4,ME,3,ME,4
31677,mixed,mix->mix,mix,mix,1,1,2,205,43,29.283,14543,70.941,LOP.ME,4,2,2,"[LOL4, LOPL3] -> LOP.MEL4 -> [MEL3, MEL4]",LO,4,LOP,3,ME,3,ME,4
29185,mixed,mix->mix,mix,mix,1,1,2,205,115,56.048,12618,61.551,LOP.ME,4,2,2,"[LO.MEL3, LOPL4] -> LOP.MEL4 -> [MEL3, MEL4]",LO.ME,3,LOP,4,ME,3,ME,4
47914,mixed,mix->lat,mix,lat,1,0,3,205,83,42.703,3991,19.468,LOP.ME,4,2,2,"[LOPL3, LOPL4] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,3,LOP,4,LO,4,ME,4
15599,mixed,mix->lat,mix,lat,1,0,3,205,83,44.966,13623,66.454,LOP.ME,4,2,2,"[LOPL4, MEL3] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,4,ME,3,LO,4,ME,4
11995,mixed,mix->lat,mix,lat,1,0,3,205,80,32.864,11778,57.454,LOP.ME,4,2,2,"[LOPL4, ME.LOL3] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,4,ME.LO,3,LO,4,ME,4
5057,mixed,mix->lat,mix,lat,1,0,3,205,68,28.428,6996,34.127,LOP.ME,4,2,2,"[LO.LOPL3, LOPL4] -> LOP.MEL4 -> [LOL4, MEL4]",LO.LOP,3,LOP,4,LO,4,ME,4
5010,mixed,mix->lat,mix,lat,1,0,3,205,63,29.159,3069,14.971,LOP.ME,4,2,2,"[LO.MEL3, LOPL4] -> LOP.MEL4 -> [LOL4, MEL4]",LO.ME,3,LOP,4,LO,4,ME,4
4582,mixed,mix->lat,mix,lat,1,0,3,205,64,26.877,6572,32.059,LOP.ME,4,2,2,"[LOPL4, ME.LOPL3] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,4,ME.LOP,3,LO,4,ME,4
4125,mixed,mix->lat,mix,lat,1,0,3,205,66,35.236,5196,25.346,LOP.ME,4,2,2,"[LOL3, LOPL4] -> LOP.MEL4 -> [LOL4, MEL4]",LO,3,LOP,4,LO,4,ME,4
1401,mixed,mix->lat,mix,lat,1,0,3,205,30,10.395,3036,14.81,LOP.ME,4,2,2,"[LOPL4, LOP.LOL3] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,4,LOP.LO,3,LO,4,ME,4
1222,mixed,mix->lat,mix,lat,1,0,3,205,15,9.659,4790,23.366,LOP.ME,4,2,2,"[LO.LOPL4, LOPL3] -> LOP.MEL4 -> [LOL4, MEL4]",LO.LOP,4,LOP,3,LO,4,ME,4
1074,mixed,mix->lat,mix,lat,1,0,3,205,7,5.151,4131,20.151,LOP.ME,4,2,2,"[LOPL3, LOP.PLPL4] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,3,LOP.PLP,4,LO,4,ME,4
13972,mixed,lat->mix,lat,mix,0,1,3,205,82,40.247,13623,66.454,LOP.ME,4,2,2,"[LOPL4, MEL4] -> LOP.MEL4 -> [LOL4, MEL3]",LOP,4,ME,4,LO,4,ME,3
8670,mixed,lat->mix,lat,mix,0,1,3,205,43,29.885,13623,66.454,LOP.ME,4,2,2,"[LOL4, LOPL4] -> LOP.MEL4 -> [MEL3, MEL4]",LO,4,LOP,4,ME,3,ME,4
3639,mixed,lat->mix,lat,mix,0,1,3,205,21,13.914,12760,62.244,LOP.ME,4,2,2,"[LOPL4, LOP.PLPL4] -> LOP.MEL4 -> [MEL3, MEL4]",LOP,4,LOP.PLP,4,ME,3,ME,4
3560,mixed,lat->mix,lat,mix,0,1,3,205,26,17.525,13419,65.459,LOP.ME,4,2,2,"[LO.LOPL4, LOPL4] -> LOP.MEL4 -> [MEL3, MEL4]",LO.LOP,4,LOP,4,ME,3,ME,4
1861,mixed,lat->mix,lat,mix,0,1,3,205,49,26.471,5196,25.346,LOP.ME,4,2,2,"[LOPL4, MEL4] -> LOP.MEL4 -> [LOL3, LOL4]",LOP,4,ME,4,LO,3,LO,4
1202,mixed,lat->mix,lat,mix,0,1,3,205,27,18.071,5196,25.346,LOP.ME,4,2,2,"[LOL4, LOPL4] -> LOP.MEL4 -> [LOL3, MEL4]",LO,4,LOP,4,LO,3,ME,4
882,mixed,lat->mix,lat,mix,0,1,3,205,5,3.944,12470,60.829,LOP.ME,4,2,2,"[AVLP.PLPL4, LOPL4] -> LOP.MEL4 -> [MEL3, MEL4]",AVLP.PLP,4,LOP,4,ME,3,ME,4
808,mixed,lat->mix,lat,mix,0,1,3,205,6,5.1,12494,60.946,LOP.ME,4,2,2,"[LOPL4, LOP.LOL4] -> LOP.MEL4 -> [MEL3, MEL4]",LOP,4,LOP.LO,4,ME,3,ME,4
663,mixed,lat->mix,lat,mix,0,1,3,205,4,2.904,13218,64.478,LOP.ME,4,2,2,"[LOPL4, ME.LOL4] -> LOP.MEL4 -> [MEL3, MEL4]",LOP,4,ME.LO,4,ME,3,ME,4
522,mixed,lat->mix,lat,mix,0,1,3,205,15,10.142,4992,24.351,LOP.ME,4,2,2,"[LO.LOPL4, LOPL4] -> LOP.MEL4 -> [LOL3, MEL4]",LO.LOP,4,LOP,4,LO,3,ME,4
90538,mixed,mix->FB,mix,FB,1,2,1,205,123,54.936,15665,76.415,LOP.ME,4,2,2,"[LOPL3, MEL4] -> LOP.MEL4 -> [LOL3, MEL3]",LOP,3,ME,4,LO,3,ME,3
87535,mixed,mix->FB,mix,FB,1,2,1,205,123,57.302,14225,69.39,LOP.ME,4,2,2,"[LOPL3, LOPL4] -> LOP.MEL4 -> [LOL3, MEL3]",LOP,3,LOP,4,LO,3,ME,3
22335,mixed,mix->FB,mix,FB,1,2,1,205,120,47.73,23452,114.4,LOP.ME,4,2,2,"[MEL4, ME.LOL3] -> LOP.MEL4 -> [LOL3, MEL3]",ME,4,ME.LO,3,LO,3,ME,3
21511,mixed,mix->FB,mix,FB,1,2,1,205,120,53.855,22012,107.376,LOP.ME,4,2,2,"[LOPL4, ME.LOL3] -> LOP.MEL4 -> [LOL3, MEL3]",LOP,4,ME.LO,3,LO,3,ME,3
12180,mixed,mix->FB,mix,FB,1,2,1,205,91,25.098,18670,91.073,LOP.ME,4,2,2,"[LO.LOPL3, MEL4] -> LOP.MEL4 -> [LOL3, MEL3]",LO.LOP,3,ME,4,LO,3,ME,3
11796,mixed,mix->FB,mix,FB,1,2,1,205,90,26.16,17230,84.049,LOP.ME,4,2,2,"[LO.LOPL3, LOPL4] -> LOP.MEL4 -> [LOL3, MEL3]",LO.LOP,3,LOP,4,LO,3,ME,3
6044,mixed,mix->FB,mix,FB,1,2,1,205,89,41.855,18246,89.005,LOP.ME,4,2,2,"[MEL4, ME.LOPL3] -> LOP.MEL4 -> [LOL3, MEL3]",ME,4,ME.LOP,3,LO,3,ME,3
5955,mixed,mix->FB,mix,FB,1,2,1,205,88,44.781,16806,81.98,LOP.ME,4,2,2,"[LOPL4, ME.LOPL3] -> LOP.MEL4 -> [LOL3, MEL3]",LOP,4,ME.LOP,3,LO,3,ME,3
5218,mixed,mix->FB,mix,FB,1,2,1,205,27,19.65,15228,74.283,LOP.ME,4,2,2,"[LOL4, LOPL3] -> LOP.MEL4 -> [LOL3, MEL3]",LO,4,LOP,3,LO,3,ME,3
4988,mixed,mix->FB,mix,FB,1,2,1,205,66,33.327,14743,71.917,LOP.ME,4,2,2,"[LO.MEL3, MEL4] -> LOP.MEL4 -> [LOL3, MEL3]",LO.ME,3,ME,4,LO,3,ME,3
372,pure_lateral,lat->lat,lat,lat,0,0,4,205,15,10.225,3870,18.878,LOP.ME,4,2,2,"[LO.LOPL4, LOPL4] -> LOP.MEL4 -> [LOL4, MEL4]",LO.LOP,4,LOP,4,LO,4,ME,4
329,pure_lateral,lat->lat,lat,lat,0,0,4,205,7,6.226,3211,15.663,LOP.ME,4,2,2,"[LOPL4, LOP.PLPL4] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,4,LOP.PLP,4,LO,4,ME,4
150,pure_lateral,lat->lat,lat,lat,0,0,4,205,3,2.273,2921,14.249,LOP.ME,4,2,2,"[AVLP.PLPL4, LOPL4] -> LOP.MEL4 -> [LOL4, MEL4]",AVLP.PLP,4,LOP,4,LO,4,ME,4
150,pure_lateral,lat->lat,lat,lat,0,0,4,205,2,1.368,3669,17.898,LOP.ME,4,2,2,"[LOPL4, ME.LOL4] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,4,ME.LO,4,LO,4,ME,4
136,pure_lateral,lat->lat,lat,lat,0,0,4,205,3,2.167,2945,14.366,LOP.ME,4,2,2,"[LOPL4, LOP.LOL4] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,4,LOP.LO,4,LO,4,ME,4
81,pure_lateral,lat->lat,lat,lat,0,0,4,205,2,1.976,3053,14.893,LOP.ME,4,2,2,"[LOPL4, ME.LOPL4] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,4,ME.LOP,4,LO,4,ME,4
70,pure_lateral,lat->lat,lat,lat,0,0,4,205,1,1.0,3786,18.468,LOP.ME,4,2,2,"[LO.PVLPL4, LOPL4] -> LOP.MEL4 -> [LOL4, MEL4]",LO.PVLP,4,LOP,4,LO,4,ME,4
42,pure_lateral,lat->lat,lat,lat,0,0,4,205,1,1.0,2058,10.039,LOP.ME,4,2,2,"[AVLP.PLPL4, LOPL4] -> LOP.MEL4 -> [LOP.PLPL4, MEL4]",AVLP.PLP,4,LOP,4,LOP.PLP,4,ME,4
42,pure_lateral,lat->lat,lat,lat,0,0,4,205,1,1.0,4468,21.795,LOP.ME,4,2,2,"[LO.LOPL4, ME.LOL4] -> LOP.MEL4 -> [LOL4, MEL4]",LO.LOP,4,ME.LO,4,LO,4,ME,4
40,pure_lateral,lat->lat,lat,lat,0,0,4,205,1,1.0,2931,14.298,LOP.ME,4,2,2,"[LOPL4, LOP.IPSL4] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,4,LOP.IPS,4,LO,4,ME,4
25075,mixed,lat->FB,lat,FB,0,2,2,205,122,49.747,14745,71.927,LOP.ME,4,2,2,"[LOPL4, MEL4] -> LOP.MEL4 -> [LOL3, MEL3]",LOP,4,ME,4,LO,3,ME,3
1536,mixed,lat->FB,lat,FB,0,2,2,205,27,13.861,15748,76.82,LOP.ME,4,2,2,"[LOL4, MEL4] -> LOP.MEL4 -> [LOL3, MEL3]",LO,4,ME,4,LO,3,ME,3
1508,mixed,lat->FB,lat,FB,0,2,2,205,27,17.915,14308,69.795,LOP.ME,4,2,2,"[LOL4, LOPL4] -> LOP.MEL4 -> [LOL3, MEL3]",LO,4,LOP,4,LO,3,ME,3
825,mixed,lat->FB,lat,FB,0,2,2,205,15,11.02,14104,68.8,LOP.ME,4,2,2,"[LO.LOPL4, LOPL4] -> LOP.MEL4 -> [LOL3, MEL3]",LO.LOP,4,LOP,4,LO,3,ME,3
765,mixed,lat->FB,lat,FB,0,2,2,205,15,9.238,15544,75.824,LOP.ME,4,2,2,"[LO.LOPL4, MEL4] -> LOP.MEL4 -> [LOL3, MEL3]",LO.LOP,4,ME,4,LO,3,ME,3
473,mixed,lat->FB,lat,FB,0,2,2,205,13,10.763,13445,65.585,LOP.ME,4,2,2,"[LOPL4, LOP.PLPL4] -> LOP.MEL4 -> [LOL3, MEL3]",LOP,4,LOP.PLP,4,LO,3,ME,3
396,mixed,lat->FB,lat,FB,0,2,2,205,5,3.768,21327,104.034,LOP.ME,4,2,2,"[LOPL4, MEL4] -> LOP.MEL4 -> [MEL3, ME.LOL3]",LOP,4,ME,4,ME,3,ME.LO,3
392,mixed,lat->FB,lat,FB,0,2,2,205,13,9.641,14885,72.61,LOP.ME,4,2,2,"[LOP.PLPL4, MEL4] -> LOP.MEL4 -> [LOL3, MEL3]",LOP.PLP,4,ME,4,LO,3,ME,3
167,mixed,lat->FB,lat,FB,0,2,2,205,4,3.436,13179,64.288,LOP.ME,4,2,2,"[LOPL4, LOP.LOL4] -> LOP.MEL4 -> [LOL3, MEL3]",LOP,4,LOP.LO,4,LO,3,ME,3
142,mixed,lat->FB,lat,FB,0,2,2,205,4,2.346,14619,71.312,LOP.ME,4,2,2,"[LOP.LOL4, MEL4] -> LOP.MEL4 -> [LOL3, MEL3]",LOP.LO,4,ME,4,LO,3,ME,3
344525,mixed,FF->mix,FF,mix,2,1,1,205,190,106.734,22247,108.522,LOP.ME,4,2,2,"[LOPL3, ME.LOL3] -> LOP.MEL4 -> [MEL3, MEL4]",LOP,3,ME.LO,3,ME,3,ME,4
178420,mixed,FF->mix,FF,mix,2,1,1,205,145,83.694,17465,85.195,LOP.ME,4,2,2,"[LO.LOPL3, LOPL3] -> LOP.MEL4 -> [MEL3, MEL4]",LO.LOP,3,LOP,3,ME,3,ME,4
132499,mixed,FF->mix,FF,mix,2,1,1,205,147,75.986,17041,83.127,LOP.ME,4,2,2,"[LOPL3, ME.LOPL3] -> LOP.MEL4 -> [MEL3, MEL4]",LOP,3,ME.LOP,3,ME,3,ME,4
124715,mixed,FF->mix,FF,mix,2,1,1,205,145,80.754,15665,76.415,LOP.ME,4,2,2,"[LOL3, LOPL3] -> LOP.MEL4 -> [MEL3, MEL4]",LO,3,LOP,3,ME,3,ME,4
105418,mixed,FF->mix,FF,mix,2,1,1,205,116,69.986,13538,66.039,LOP.ME,4,2,2,"[LO.MEL3, LOPL3] -> LOP.MEL4 -> [MEL3, MEL4]",LO.ME,3,LOP,3,ME,3,ME,4
81179,mixed,FF->mix,FF,mix,2,1,1,205,125,71.222,15665,76.415,LOP.ME,4,2,2,"[LOPL3, MEL3] -> LOP.MEL4 -> [LOL3, MEL4]",LOP,3,ME,3,LO,3,ME,4
51738,mixed,FF->mix,FF,mix,2,1,1,205,122,65.817,13820,67.415,LOP.ME,4,2,2,"[LOPL3, ME.LOL3] -> LOP.MEL4 -> [LOL3, MEL4]",LOP,3,ME.LO,3,LO,3,ME,4
48040,mixed,FF->mix,FF,mix,2,1,1,205,79,43.167,21810,106.39,LOP.ME,4,2,2,"[LOPL3, ME.LOL3] -> LOP.MEL4 -> [LOL4, MEL3]",LOP,3,ME.LO,3,LO,4,ME,3
44922,mixed,FF->mix,FF,mix,2,1,1,205,70,37.911,13505,65.878,LOP.ME,4,2,2,"[LOPL3, LOP.LOL3] -> LOP.MEL4 -> [MEL3, MEL4]",LOP,3,LOP.LO,3,ME,3,ME,4
39081,mixed,FF->mix,FF,mix,2,1,1,205,141,70.679,25252,123.18,LOP.ME,4,2,2,"[LO.LOPL3, ME.LOL3] -> LOP.MEL4 -> [MEL3, MEL4]",LO.LOP,3,ME.LO,3,ME,3,ME,4
59353,mixed,FF->lat,FF,lat,2,0,2,205,83,44.643,14543,70.941,LOP.ME,4,2,2,"[LOPL3, MEL3] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,3,ME,3,LO,4,ME,4
39778,mixed,FF->lat,FF,lat,2,0,2,205,80,41.667,12698,61.941,LOP.ME,4,2,2,"[LOPL3, ME.LOL3] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,3,ME.LO,3,LO,4,ME,4
19409,mixed,FF->lat,FF,lat,2,0,2,205,68,30.916,7916,38.615,LOP.ME,4,2,2,"[LO.LOPL3, LOPL3] -> LOP.MEL4 -> [LOL4, MEL4]",LO.LOP,3,LOP,3,LO,4,ME,4
16634,mixed,FF->lat,FF,lat,2,0,2,205,64,26.458,7492,36.546,LOP.ME,4,2,2,"[LOPL3, ME.LOPL3] -> LOP.MEL4 -> [LOL4, MEL4]",LOP,3,ME.LOP,3,LO,4,ME,4
16203,mixed,FF->lat,FF,lat,2,0,2,205,63,37.048,3989,19.459,LOP.ME,4,2,2,"[LO.MEL3, LOPL3] -> LOP.MEL4 -> [LOL4, MEL4]",LO.ME,3,LOP,3,LO,4,ME,4
14050,mixed,FF->lat,FF,lat,2,0,2,205,66,35.922,6116,29.834,LOP.ME,4,2,2,"[LOL3, LOPL3] -> LOP.MEL4 -> [LOL4, MEL4]",LO,3,LOP,3,LO,4,ME,4
13178,mixed,FF->lat,FF,lat,2,0,2,205,80,40.464,22330,108.927,LOP.ME,4,2,2,"[MEL3, ME.LOL3] -> LOP.MEL4 -> [LOL4, MEL4]",ME,3,ME.LO,3,LO,4,ME,4
6363,mixed,FF->lat,FF,lat,2,0,2,205,68,33.76,17548,85.6,LOP.ME,4,2,2,"[LO.LOPL3, MEL3] -> LOP.MEL4 -> [LOL4, MEL4]",LO.LOP,3,ME,3,LO,4,ME,4
5211,mixed,FF->lat,FF,lat,2,0,2,205,64,24.838,17124,83.532,LOP.ME,4,2,2,"[MEL3, ME.LOPL3] -> LOP.MEL4 -> [LOL4, MEL4]",ME,3,ME.LOP,3,LO,4,ME,4
5030,mixed,FF->lat,FF,lat,2,0,2,205,63,35.181,13621,66.444,LOP.ME,4,2,2,"[LO.MEL3, MEL3] -> LOP.MEL4 -> [LOL4, MEL4]",LO.ME,3,ME,3,LO,4,ME,4
75373,mixed,FF->FB,FF,FB,2,2,0,205,122,59.776,22932,111.863,LOP.ME,4,2,2,"[LOPL3, ME.LOL3] -> LOP.MEL4 -> [LOL3, MEL3]",LOP,3,ME.LO,3,LO,3,ME,3
44101,mixed,FF->FB,FF,FB,2,2,0,205,92,29.367,18150,88.537,LOP.ME,4,2,2,"[LO.LOPL3, LOPL3] -> LOP.MEL4 -> [LOL3, MEL3]",LO.LOP,3,LOP,3,LO,3,ME,3
24200,mixed,FF->FB,FF,FB,2,2,0,205,90,47.014,17726,86.468,LOP.ME,4,2,2,"[LOPL3, ME.LOPL3] -> LOP.MEL4 -> [LOL3, MEL3]",LOP,3,ME.LOP,3,LO,3,ME,3
18857,mixed,FF->FB,FF,FB,2,2,0,205,66,35.844,14223,69.38,LOP.ME,4,2,2,"[LO.MEL3, LOPL3] -> LOP.MEL4 -> [LOL3, MEL3]",LO.ME,3,LOP,3,LO,3,ME,3
10846,mixed,FF->FB,FF,FB,2,2,0,205,45,28.876,14190,69.22,LOP.ME,4,2,2,"[LOPL3, LOP.LOL3] -> LOP.MEL4 -> [LOL3, MEL3]",LOP,3,LOP.LO,3,LO,3,ME,3
10004,mixed,FF->FB,FF,FB,2,2,0,205,90,30.979,25937,126.522,LOP.ME,4,2,2,"[LO.LOPL3, ME.LOL3] -> LOP.MEL4 -> [LOL3, MEL3]",LO.LOP,3,ME.LO,3,LO,3,ME,3
8584,mixed,FF->FB,FF,FB,2,2,0,205,39,15.905,14416,70.322,LOP.ME,4,2,2,"[LOPL3, LOP.PLPL3] -> LOP.MEL4 -> [LOL3, MEL3]",LOP,3,LOP.PLP,3,LO,3,ME,3
5529,mixed,FF->FB,FF,FB,2,2,0,205,88,37.559,25513,124.454,LOP.ME,4,2,2,"[ME.LOL3, ME.LOPL3] -> LOP.MEL4 -> [LOL3, MEL3]",ME.LO,3,ME.LOP,3,LO,3,ME,3
4218,mixed,FF->FB,FF,FB,2,2,0,205,64,32.322,22010,107.366,LOP.ME,4,2,2,"[LO.MEL3, ME.LOL3] -> LOP.MEL4 -> [LOL3, MEL3]",LO.ME,3,ME.LO,3,LO,3,ME,3
3648,mixed,FF->FB,FF,FB,2,2,0,205,70,27.684,20731,101.127,LOP.ME,4,2,2,"[LO.LOPL3, ME.LOPL3] -> LOP.MEL4 -> [LOL3, MEL3]",LO.LOP,3,ME.LOP,3,LO,3,ME,3
356592,mixed,mix->mix,mix,mix,1,1,2,66,1,1.0,7020,106.364,LOP.PLP,2,2,2,"[ME.LOPL2, ME.LOPL3] -> LOP.PLPL2 -> [LOPL3, PLP.LOPL2]",ME.LOP,2,ME.LOP,3,LOP,3,PLP.LOP,2
237930,mixed,mix->mix,mix,mix,1,1,2,66,10,1.002,7082,107.303,LOP.PLP,2,2,2,"[ME.LOPL2, ME.LOPL3] -> LOP.PLPL2 -> [IPS.LOPL2, LOPL3]",ME.LOP,2,ME.LOP,3,IPS.LOP,2,LOP,3
208802,mixed,mix->mix,mix,mix,1,1,2,66,17,1.008,7647,115.864,LOP.PLP,2,2,2,"[ME.LOPL2, ME.LOPL3] -> LOP.PLPL2 -> [LOPL2, LOPL3]",ME.LOP,2,ME.LOP,3,LOP,2,LOP,3
178296,mixed,mix->mix,mix,mix,1,1,2,66,1,1.0,7444,112.788,LOP.PLP,2,2,2,"[LO.LOPL3, ME.LOPL2] -> LOP.PLPL2 -> [LOPL3, PLP.LOPL2]",LO.LOP,3,ME.LOP,2,LOP,3,PLP.LOP,2
178296,mixed,mix->mix,mix,mix,1,1,2,66,1,1.0,7013,106.258,LOP.PLP,2,2,2,"[ME.LOPL2, ME.LOPL3] -> LOP.PLPL2 -> [LOPL3, SPS.LOPL2]",ME.LOP,2,ME.LOP,3,LOP,3,SPS.LOP,2
155040,mixed,mix->mix,mix,mix,1,1,2,66,1,1.0,3710,56.212,LOP.PLP,2,2,2,"[LOP.PLPL3, ME.LOPL2] -> LOP.PLPL2 -> [LOPL3, PLP.LOPL2]",LOP.PLP,3,ME.LOP,2,LOP,3,PLP.LOP,2
148580,mixed,mix->mix,mix,mix,1,1,2,66,1,1.0,7107,107.682,LOP.PLP,2,2,2,"[ME.LOPL2, ME.LOPL3] -> LOP.PLPL2 -> [LOPL3, LOP.LOL2]",ME.LOP,2,ME.LOP,3,LOP,3,LOP.LO,2
146832,mixed,mix->mix,mix,mix,1,1,2,66,1,1.0,5402,81.848,LOP.PLP,2,2,2,"[LOPL2, ME.LOPL3] -> LOP.PLPL2 -> [LOPL3, PLP.LOPL2]",LOP,2,ME.LOP,3,LOP,3,PLP.LOP,2
119662,mixed,mix->mix,mix,mix,1,1,2,66,11,1.013,7506,113.727,LOP.PLP,2,2,2,"[LO.LOPL3, ME.LOPL2] -> LOP.PLPL2 -> [IPS.LOPL2, LOPL3]",LO.LOP,3,ME.LOP,2,IPS.LOP,2,LOP,3
107171,mixed,mix->mix,mix,mix,1,1,2,66,19,1.062,8071,122.288,LOP.PLP,2,2,2,"[LO.LOPL3, ME.LOPL2] -> LOP.PLPL2 -> [LOPL2, LOPL3]",LO.LOP,3,ME.LOP,2,LOP,2,LOP,3
210332,mixed,mix->lat,mix,lat,0,1,3,66,4,2.768,6449,97.712,LOP.PLP,2,2,2,"[LO.LOPL3, ME.LOPL2] -> LOP.PLPL2 -> [IPS.LOPL2, PLP.LOPL2]",LO.LOP,3,ME.LOP,2,IPS.LOP,2,PLP.LOP,2
145886,mixed,mix->lat,mix,lat,0,1,3,66,4,2.841,3444,52.182,LOP.PLP,2,2,2,"[LOPL3, ME.LOPL2] -> LOP.PLPL2 -> [IPS.LOPL2, PLP.LOPL2]",LOP,3,ME.LOP,2,IPS.LOP,2,PLP.LOP,2
