motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
108744,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,1599,1599.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [CRE.FLAL2, MB_VL.SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,CRE.FLA,2,MB_VL.SMP,3
108744,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,1625,1625.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [CRE.FLAL2, SMP.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,CRE.FLA,2,SMP.MB_ML,3
108744,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,1595,1595.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [CRE.FLAL2, SMP.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,CRE.FLA,2,SMP.MB_PED,3
163116,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,2410,2410.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [CRE.SLPL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,CRE.SLP,3,SMP,3
163116,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,2408,2408.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [MB_ML.SLPL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_ML.SLP,3,SMP,3
163116,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,2413,2413.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [MB_VL.SMPL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_VL.SMP,3,SMP,3
163116,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,2439,2439.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [SMPL3, SMP.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,SMP,3,SMP.MB_ML,3
163116,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,2409,2409.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [SMPL3, SMP.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,SMP,3,SMP.MB_PED,3
108744,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1596,1596.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [CRE.SLPL3, MB_ML.SLPL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,CRE.SLP,3,MB_ML.SLP,3
108744,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1601,1601.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [CRE.SLPL3, MB_VL.SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,CRE.SLP,3,MB_VL.SMP,3
108744,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1627,1627.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [CRE.SLPL3, SMP.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,CRE.SLP,3,SMP.MB_ML,3
108744,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1597,1597.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [CRE.SLPL3, SMP.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,CRE.SLP,3,SMP.MB_PED,3
108744,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1599,1599.0,MB_PED.CRE,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.CREL2 -> [MB_ML.SLPL3, MB_VL.SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_ML.SLP,3,MB_VL.SMP,3
216,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,2620,2620.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_MLL2, MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_ML,2,MB_ML,3
210,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,2587,2587.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_VL,2,SLP.MB_ML,3,MB_CA.MB_ML,3,MB_ML,2
180,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,2849,2849.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_PED,3,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_ML,2
168,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,683,683.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_MLL2, MB_MLL3]",MB_CA.MB_VL,2,SLP.MB_ML,3,MB_ML,2,MB_ML,3
162,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,2849,2849.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_MLL2]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.MB_PED,3,MB_ML,2
150,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,2620,2620.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_VL,2,MB_ML,3,MB_CA.MB_ML,3,MB_ML,2
150,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,2575,2575.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_PEDL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_VL,2,MB_PED,3,MB_CA.MB_ML,3,MB_ML,2
150,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,2590,2590.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, SCL.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_VL,2,SCL.MB_ML,3,MB_CA.MB_ML,3,MB_ML,2
144,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,945,945.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_MLL2, MB_MLL3]",MB_CA.MB_PED,3,MB_CA.MB_VL,2,MB_ML,2,MB_ML,3
126,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,912,912.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_MLL2]",MB_CA.MB_VL,2,SLP.MB_ML,3,MB_CA.MB_PED,3,MB_ML,2
54,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,2627,2627.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_CA.CREL2, MB_MLL2]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.CRE,2,MB_ML,2
54,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,2582,2582.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_MLL2, SLP.MB_MLL2]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_ML,2,SLP.MB_ML,2
42,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,690,690.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.CREL2, MB_MLL2]",MB_CA.MB_VL,2,SLP.MB_ML,3,MB_CA.CRE,2,MB_ML,2
42,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,645,645.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_MLL2, SLP.MB_MLL2]",MB_CA.MB_VL,2,SLP.MB_ML,3,MB_ML,2,SLP.MB_ML,2
36,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,952,952.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_CA.CREL2, MB_MLL2]",MB_CA.MB_PED,3,MB_CA.MB_VL,2,MB_CA.CRE,2,MB_ML,2
36,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,907,907.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_MLL2, SLP.MB_MLL2]",MB_CA.MB_PED,3,MB_CA.MB_VL,2,MB_ML,2,SLP.MB_ML,2
30,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,723,723.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.CREL2, MB_MLL2]",MB_CA.MB_VL,2,MB_ML,3,MB_CA.CRE,2,MB_ML,2
30,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,678,678.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_MLL2, SLP.MB_MLL2]",MB_CA.MB_VL,2,MB_ML,3,MB_ML,2,SLP.MB_ML,2
30,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,678,678.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_PEDL3] -> MB_PED.MB_CAL3 -> [MB_CA.CREL2, MB_MLL2]",MB_CA.MB_VL,2,MB_PED,3,MB_CA.CRE,2,MB_ML,2
30,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,633,633.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_PEDL3] -> MB_PED.MB_CAL3 -> [MB_MLL2, SLP.MB_MLL2]",MB_CA.MB_VL,2,MB_PED,3,MB_ML,2,SLP.MB_ML,2
420,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2193,2193.0,MB_PED.MB_CA,3,2,2,"[MB_MLL2, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_ML,2,SLP.MB_ML,3,MB_CA.MB_ML,3,MB_ML,3
360,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2455,2455.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_CA.MB_PED,3,MB_ML,2,MB_CA.MB_ML,3,MB_ML,3
324,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2455,2455.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_MLL3]",MB_CA.MB_ML,3,MB_ML,2,MB_CA.MB_PED,3,MB_ML,3
315,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2422,2422.0,MB_PED.MB_CA,3,2,2,"[MB_MLL2, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_ML,2,SLP.MB_ML,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
300,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2181,2181.0,MB_PED.MB_CA,3,2,2,"[MB_MLL2, MB_PEDL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_ML,2,MB_PED,3,MB_CA.MB_ML,3,MB_ML,3
300,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2196,2196.0,MB_PED.MB_CA,3,2,2,"[MB_MLL2, SCL.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_ML,2,SCL.MB_ML,3,MB_CA.MB_ML,3,MB_ML,3
280,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2473,2473.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_CA.MB_VL,2,SLP.MB_ML,3,MB_CA.MB_ML,3,MB_ML,3
252,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,518,518.0,MB_PED.MB_CA,3,2,2,"[MB_MLL2, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_MLL3]",MB_ML,2,SLP.MB_ML,3,MB_CA.MB_PED,3,MB_ML,3
240,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2735,2735.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_CA.MB_PED,3,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_ML,3
240,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2187,2187.0,MB_PED.MB_CA,3,2,2,"[MB_MLL2, MB_PED.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_ML,2,MB_PED.MB_ML,3,MB_CA.MB_ML,3,MB_ML,3
120,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2620,2620.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_CA.MB_VL,2,MB_ML,2,MB_CA.MB_ML,3,MB_ML,3
90,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2849,2849.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,2,MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
72,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,945,945.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_MLL3]",MB_CA.MB_VL,2,MB_ML,2,MB_CA.MB_PED,3,MB_ML,3
60,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3318,3318.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.MB_ML,3,MB_ML,3
60,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2251,2251.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_PEDL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_CA.MB_PED,2,MB_ML,2,MB_CA.MB_ML,3,MB_ML,3
60,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2590,2590.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, SCL.MB_MLL3]",MB_CA.MB_VL,2,MB_ML,2,MB_CA.MB_ML,3,SCL.MB_ML,3
60,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2188,2188.0,MB_PED.MB_CA,3,2,2,"[MB_MLL2, SLP.MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_ML,2,SLP.MB_ML,2,MB_CA.MB_ML,3,MB_ML,3
60,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2407,2407.0,MB_PED.MB_CA,3,2,2,"[MB_MLL2, SMPL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_ML,2,SMP,2,MB_CA.MB_ML,3,MB_ML,3
48,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,686,686.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_MLL3, SCL.MB_MLL3]",MB_CA.MB_VL,2,MB_ML,2,MB_ML,3,SCL.MB_ML,3
45,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3547,3547.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
30,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,3712,3712.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_ML,2
30,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,2645,2645.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_PEDL2, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_PED,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_ML,2
30,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,2627,2627.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.CREL2, MB_CA.MB_MLL3]",MB_CA.MB_VL,2,MB_ML,2,MB_CA.CRE,2,MB_CA.MB_ML,3
30,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,2582,2582.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, SLP.MB_MLL2]",MB_CA.MB_VL,2,MB_ML,2,MB_CA.MB_ML,3,SLP.MB_ML,2
30,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,2582,2582.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, SLP.MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_VL,2,SLP.MB_ML,2,MB_CA.MB_ML,3,MB_ML,2
30,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,2801,2801.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, SMPL2] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_VL,2,SMP,2,MB_CA.MB_ML,3,MB_ML,2
24,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,1808,1808.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_MLL2, MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_ML,2,MB_ML,3
24,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,741,741.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_PEDL2, MB_CA.MB_VLL2] -> MB_PED.MB_CAL3 -> [MB_MLL2, MB_MLL3]",MB_CA.MB_PED,2,MB_CA.MB_VL,2,MB_ML,2,MB_ML,3
24,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,723,723.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_CA.CREL2, MB_MLL3]",MB_CA.MB_VL,2,MB_ML,2,MB_CA.CRE,2,MB_ML,3
24,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,678,678.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> MB_PED.MB_CAL3 -> [MB_MLL3, SLP.MB_MLL2]",MB_CA.MB_VL,2,MB_ML,2,MB_ML,3,SLP.MB_ML,2
189,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,2200,2200.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.CREL2, MB_MLL2]",MB_CA.MB_ML,3,SLP.MB_ML,3,MB_CA.CRE,2,MB_ML,2
189,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,2587,2587.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_VLL2, MB_MLL2]",MB_CA.MB_ML,3,SLP.MB_ML,3,MB_CA.MB_VL,2,MB_ML,2
189,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,2155,2155.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_MLL2, SLP.MB_MLL2]",MB_CA.MB_ML,3,SLP.MB_ML,3,MB_ML,2,SLP.MB_ML,2
162,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,2462,2462.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_PED.MB_CAL3 -> [MB_CA.CREL2, MB_MLL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.CRE,2,MB_ML,2
162,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,2849,2849.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_VLL2, MB_MLL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,2,MB_ML,2
162,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,2417,2417.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_PED.MB_CAL3 -> [MB_MLL2, SLP.MB_MLL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,2,SLP.MB_ML,2
135,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,2233,2233.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.CREL2, MB_MLL2]",MB_CA.MB_ML,3,MB_ML,3,MB_CA.CRE,2,MB_ML,2
135,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,2620,2620.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_VLL2, MB_MLL2]",MB_CA.MB_ML,3,MB_ML,3,MB_CA.MB_VL,2,MB_ML,2
135,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,2188,2188.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_MLL2, SLP.MB_MLL2]",MB_CA.MB_ML,3,MB_ML,3,MB_ML,2,SLP.MB_ML,2
135,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,2188,2188.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_PEDL3] -> MB_PED.MB_CAL3 -> [MB_CA.CREL2, MB_MLL2]",MB_CA.MB_ML,3,MB_PED,3,MB_CA.CRE,2,MB_ML,2
756,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,2193,2193.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_MLL2, MB_MLL3]",MB_CA.MB_ML,3,SLP.MB_ML,3,MB_ML,2,MB_ML,3
648,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,2455,2455.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_PED.MB_CAL3 -> [MB_MLL2, MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,2,MB_ML,3
630,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,2422,2422.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_PED,3,SLP.MB_ML,3,MB_CA.MB_ML,3,MB_ML,2
567,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,2422,2422.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_MLL2]",MB_CA.MB_ML,3,SLP.MB_ML,3,MB_CA.MB_PED,3,MB_ML,2
540,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,2181,2181.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_PEDL3] -> MB_PED.MB_CAL3 -> [MB_MLL2, MB_MLL3]",MB_CA.MB_ML,3,MB_PED,3,MB_ML,2,MB_ML,3
540,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,2196,2196.0,MB_PED.MB_CA,3,2,2,"[MB_CA.MB_MLL3, SCL.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_MLL2, MB_MLL3]",MB_CA.MB_ML,3,SCL.MB_ML,3,MB_ML,2,MB_ML,3
525,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,2193,2193.0,MB_PED.MB_CA,3,2,2,"[MB_MLL3, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_ML,3,SLP.MB_ML,3,MB_CA.MB_ML,3,MB_ML,2
525,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,2148,2148.0,MB_PED.MB_CA,3,2,2,"[MB_PEDL3, SLP.MB_MLL3] -> MB_PED.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_PED,3,SLP.MB_ML,3,MB_CA.MB_ML,3,MB_ML,2
