motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
3072,mixed,mix->mix,mix,mix,1,1,2,13,2,1.048,17400,1338.462,LO.SPS,2,2,2,"[ME.LOL2, ME.LOL3] -> LO.SPSL2 -> [LOL2, LO.PVLPL3]",ME.LO,2,ME.LO,3,LO,2,LO.PVLP,3
3036,mixed,mix->mix,mix,mix,1,1,2,13,2,1.024,16721,1286.231,LO.SPS,2,2,2,"[ME.LOL2, ME.LOL3] -> LO.SPSL2 -> [LOL2, LO.SPSL3]",ME.LO,2,ME.LO,3,LO,2,LO.SPS,3
3036,mixed,mix->mix,mix,mix,1,1,2,13,2,1.024,16706,1285.077,LO.SPS,2,2,2,"[ME.LOL2, ME.LOL3] -> LO.SPSL2 -> [LOL2, PLP.AVLPL3]",ME.LO,2,ME.LO,3,LO,2,PLP.AVLP,3
3000,mixed,mix->lat,mix,lat,0,1,3,13,1,1.0,16808,1292.923,LO.SPS,2,2,2,"[ME.LOL2, ME.LOL3] -> LO.SPSL2 -> [LOL2, PLPL2]",ME.LO,2,ME.LO,3,LO,2,PLP,2
3000,mixed,mix->mix,mix,mix,1,1,2,13,1,1.0,16700,1284.615,LO.SPS,2,2,2,"[ME.LOL2, ME.LOL3] -> LO.SPSL2 -> [LOL2, SPS.LOL3]",ME.LO,2,ME.LO,3,LO,2,SPS.LO,3
2532,mixed,lat->FF,lat,FF,2,0,2,13,3,1.2,10354,796.462,LO.SPS,2,2,2,"[LOL2, ME.LOL2] -> LO.SPSL2 -> [LOL3, PLPL3]",LO,2,ME.LO,2,LO,3,PLP,3
1920,mixed,mix->FF,mix,FF,2,1,1,13,1,1.0,10248,788.308,LO.SPS,2,2,2,"[LOPL3, ME.LOL2] -> LO.SPSL2 -> [LOL3, PLPL3]",LOP,3,ME.LO,2,LO,3,PLP,3
1760,mixed,FB->lat,FB,lat,0,2,2,13,2,1.337,12340,949.231,LO.SPS,2,2,2,"[LOL3, ME.LOL3] -> LO.SPSL2 -> [LOL2, SPS.LOL2]",LO,3,ME.LO,3,LO,2,SPS.LO,2
1752,mixed,mix->FF,mix,FF,2,1,1,13,2,1.819,18035,1387.308,LO.SPS,2,2,2,"[ME.LOL2, ME.LOL3] -> LO.SPSL2 -> [LOL3, PLPL3]",ME.LO,2,ME.LO,3,LO,3,PLP,3
1680,mixed,mix->mix,mix,mix,1,1,2,13,3,2.102,10354,796.462,LO.SPS,2,2,2,"[LOL3, ME.LOL2] -> LO.SPSL2 -> [LOL2, PLPL3]",LO,3,ME.LO,2,LO,2,PLP,3
1644,mixed,FB->mix,FB,mix,1,2,1,13,2,1.19,12571,967.0,LO.SPS,2,2,2,"[LOL3, ME.LOL3] -> LO.SPSL2 -> [LOL2, PLPL3]",LO,3,ME.LO,3,LO,2,PLP,3
1630,mixed,FB->lat,FB,lat,0,2,2,13,2,1.172,12332,948.615,LO.SPS,2,2,2,"[LOL3, ME.LOL3] -> LO.SPSL2 -> [LOL2, LO.VESL2]",LO,3,ME.LO,3,LO,2,LO.VES,2
1630,mixed,FB->mix,FB,mix,0,3,1,13,2,1.172,12331,948.538,LO.SPS,2,2,2,"[LOL3, ME.LOL3] -> LO.SPSL2 -> [LOL2, SPS.VESL1]",LO,3,ME.LO,3,LO,2,SPS.VES,1
1576,mixed,lat->FF,lat,FF,2,0,2,13,2,1.052,34470,2651.538,LO.SPS,2,2,2,"[MEL2, ME.LOL2] -> LO.SPSL2 -> [LOL3, LO.PVLPL3]",ME,2,ME.LO,2,LO,3,LO.PVLP,3
7256,mixed,lat->FB,lat,FB,0,2,2,27,2,1.615,11299,418.481,LO.SPS,3,2,2,"[LOL3, ME.LOL3] -> LO.SPSL3 -> [SPSL2, SPS.IPSL2]",LO,3,ME.LO,3,SPS,2,SPS.IPS,2
6024,mixed,lat->mix,lat,mix,0,1,3,27,2,1.989,11356,420.593,LO.SPS,3,2,2,"[LOL3, ME.LOL3] -> LO.SPSL3 -> [IPSL3, SPS.IPSL2]",LO,3,ME.LO,3,IPS,3,SPS.IPS,2
4767,mixed,mix->FB,mix,FB,1,2,1,27,2,1.705,15664,580.148,LO.SPS,3,2,2,"[ME.LOL2, ME.LOL3] -> LO.SPSL3 -> [SPSL2, SPS.IPSL2]",ME.LO,2,ME.LO,3,SPS,2,SPS.IPS,2
4632,mixed,lat->mix,lat,mix,0,1,3,27,2,1.725,11471,424.852,LO.SPS,3,2,2,"[LOL3, ME.LOL3] -> LO.SPSL3 -> [IPSL3, SPSL2]",LO,3,ME.LO,3,IPS,3,SPS,2
4113,mixed,mix->mix,mix,mix,1,1,2,27,2,2.0,15721,582.259,LO.SPS,3,2,2,"[ME.LOL2, ME.LOL3] -> LO.SPSL3 -> [IPSL3, SPS.IPSL2]",ME.LO,2,ME.LO,3,IPS,3,SPS.IPS,2
4016,mixed,lat->FB,lat,FB,0,2,2,27,2,1.989,11431,423.37,LO.SPS,3,2,2,"[LOL3, ME.LOL3] -> LO.SPSL3 -> [IPSL2, SPS.IPSL2]",LO,3,ME.LO,3,IPS,2,SPS.IPS,2
3548,mixed,mix->lat,mix,lat,1,0,3,27,3,1.92,3565,132.037,LO.SPS,3,2,2,"[LOL2, LOL3] -> LO.SPSL3 -> [SPSL3, SPS.VESL3]",LO,2,LO,3,SPS,3,SPS.VES,3
3504,mixed,mix->mix,mix,mix,1,1,2,27,2,1.873,3487,129.148,LO.SPS,3,2,2,"[LOL2, LOL3] -> LO.SPSL3 -> [SPS.LOL2, SPS.VESL3]",LO,2,LO,3,SPS.LO,2,SPS.VES,3
3246,mixed,mix->mix,mix,mix,1,1,2,27,2,1.599,33909,1255.889,LO.SPS,3,2,2,"[MEL2, ME.LOL3] -> LO.SPSL3 -> [IPSL3, SPS.IPSL2]",ME,2,ME.LO,3,IPS,3,SPS.IPS,2
3131,mixed,lat->FB,lat,FB,0,2,2,27,5,1.774,11546,427.63,LO.SPS,3,2,2,"[LOL3, ME.LOL3] -> LO.SPSL3 -> [IPSL2, SPSL2]",LO,3,ME.LO,3,IPS,2,SPS,2
3069,mixed,mix->mix,mix,mix,1,1,2,27,2,1.815,15836,586.519,LO.SPS,3,2,2,"[ME.LOL2, ME.LOL3] -> LO.SPSL3 -> [IPSL3, SPSL2]",ME.LO,2,ME.LO,3,IPS,3,SPS,2
2974,mixed,mix->FB,mix,FB,1,2,1,27,2,1.983,33852,1253.778,LO.SPS,3,2,2,"[MEL2, ME.LOL3] -> LO.SPSL3 -> [SPSL2, SPS.IPSL2]",ME,2,ME.LO,3,SPS,2,SPS.IPS,2
2936,mixed,lat->FB,lat,FB,0,2,2,27,2,1.869,11185,414.259,LO.SPS,3,2,2,"[LOL3, ME.LOL3] -> LO.SPSL3 -> [IPS.SPSL2, SPS.IPSL2]",LO,3,ME.LO,3,IPS.SPS,2,SPS.IPS,2
2936,mixed,lat->mix,lat,mix,0,1,3,27,2,1.869,11206,415.037,LO.SPS,3,2,2,"[LOL3, ME.LOL3] -> LO.SPSL3 -> [ME.SPSL3, SPS.IPSL2]",LO,3,ME.LO,3,ME.SPS,3,SPS.IPS,2
2742,mixed,mix->FB,mix,FB,1,2,1,27,2,2.0,15796,585.037,LO.SPS,3,2,2,"[ME.LOL2, ME.LOL3] -> LO.SPSL3 -> [IPSL2, SPS.IPSL2]",ME.LO,2,ME.LO,3,IPS,2,SPS.IPS,2
2688,mixed,lat->mix,lat,mix,0,1,3,27,2,1.997,11603,429.741,LO.SPS,3,2,2,"[LOL3, ME.LOL3] -> LO.SPSL3 -> [IPSL2, IPSL3]",LO,3,ME.LO,3,IPS,2,IPS,3
2444,mixed,mix->mix,mix,mix,1,1,2,27,4,2.044,3565,132.037,LO.SPS,3,2,2,"[LOL2, LOL3] -> LO.SPSL3 -> [SPSL3, SPS.LOL2]",LO,2,LO,3,SPS,3,SPS.LO,2
2422,mixed,mix->lat,mix,lat,1,0,3,27,3,2.024,3484,129.037,LO.SPS,3,2,2,"[LOL2, LOL3] -> LO.SPSL3 -> [SPS.ICLL3, SPS.VESL3]",LO,2,LO,3,SPS.ICL,3,SPS.VES,3
2340,mixed,FF->lat,FF,lat,2,0,2,27,2,1.275,1930,71.481,LO.SPS,3,2,2,"[LOL2, LOPL2] -> LO.SPSL3 -> [SPSL3, SPS.VESL3]",LO,2,LOP,2,SPS,3,SPS.VES,3
2340,mixed,FF->mix,FF,mix,2,1,1,27,2,1.275,1852,68.593,LO.SPS,3,2,2,"[LOL2, LOPL2] -> LO.SPSL3 -> [SPS.LOL2, SPS.VESL3]",LO,2,LOP,2,SPS.LO,2,SPS.VES,3
11736,mixed,FB->FF,FB,FF,2,2,0,7,6,3.075,7982,1140.286,LO.VES,1,2,2,"[LOL2, ME.LOL2] -> LO.VESL1 -> [SPSL2, SPS.MEL2]",LO,2,ME.LO,2,SPS,2,SPS.ME,2
8948,mixed,FB->FF,FB,FF,2,2,0,7,6,2.718,26170,3738.571,LO.VES,1,2,2,"[LOL2, MEL2] -> LO.VESL1 -> [SPSL2, SPS.MEL2]",LO,2,ME,2,SPS,2,SPS.ME,2
8634,mixed,FB->FF,FB,FF,2,2,0,7,7,3.813,7986,1140.857,LO.VES,1,2,2,"[LOL2, ME.LOL2] -> LO.VESL1 -> [SPSL2, VESL2]",LO,2,ME.LO,2,SPS,2,VES,2
6596,mixed,FB->FF,FB,FF,2,2,0,7,7,3.572,26174,3739.143,LO.VES,1,2,2,"[LOL2, MEL2] -> LO.VESL1 -> [SPSL2, VESL2]",LO,2,ME,2,SPS,2,VES,2
6560,mixed,FB->mix,FB,mix,1,2,1,7,5,1.505,7858,1122.571,LO.VES,1,2,2,"[LOL2, ME.LOL2] -> LO.VESL1 -> [SPS.MEL2, VESL1]",LO,2,ME.LO,2,SPS.ME,2,VES,1
6004,mixed,FB->FF,FB,FF,2,2,0,7,6,2.935,7870,1124.286,LO.VES,1,2,2,"[LOL2, ME.LOL2] -> LO.VESL1 -> [SPS.MEL2, VESL2]",LO,2,ME.LO,2,SPS.ME,2,VES,2
5749,mixed,FB->FF,FB,FF,2,2,0,7,4,1.182,7962,1137.429,LO.VES,1,2,2,"[LOL2, ME.LOL2] -> LO.VESL1 -> [PLPL2, SPS.MEL2]",LO,2,ME.LO,2,PLP,2,SPS.ME,2
5714,mixed,FB->mix,FB,mix,1,2,1,7,5,2.244,7974,1139.143,LO.VES,1,2,2,"[LOL2, ME.LOL2] -> LO.VESL1 -> [SPSL2, VESL1]",LO,2,ME.LO,2,SPS,2,VES,1
5219,mixed,FB->mix,FB,mix,1,2,1,7,5,1.33,26046,3720.857,LO.VES,1,2,2,"[LOL2, MEL2] -> LO.VESL1 -> [SPS.MEL2, VESL1]",LO,2,ME,2,SPS.ME,2,VES,1
4992,mixed,FB->FF,FB,FF,2,2,0,7,6,2.984,31634,4519.143,LO.VES,1,2,2,"[MEL2, ME.LOL2] -> LO.VESL1 -> [SPSL2, SPS.MEL2]",ME,2,ME.LO,2,SPS,2,SPS.ME,2
4845,mixed,FB->FF,FB,FF,2,2,0,7,4,1.161,26150,3735.714,LO.VES,1,2,2,"[LOL2, MEL2] -> LO.VESL1 -> [PLPL2, SPS.MEL2]",LO,2,ME,2,PLP,2,SPS.ME,2
4710,mixed,FB->FF,FB,FF,2,2,0,7,6,2.693,26058,3722.571,LO.VES,1,2,2,"[LOL2, MEL2] -> LO.VESL1 -> [SPS.MEL2, VESL2]",LO,2,ME,2,SPS.ME,2,VES,2
4213,mixed,FB->FF,FB,FF,2,2,0,7,4,1.41,8078,1154.0,LO.VES,1,2,2,"[LOL2, ME.LOL2] -> LO.VESL1 -> [PLPL2, SPSL2]",LO,2,ME.LO,2,PLP,2,SPS,2
4208,mixed,FB->mix,FB,mix,1,2,1,7,5,1.79,26162,3737.429,LO.VES,1,2,2,"[LOL2, MEL2] -> LO.VESL1 -> [SPSL2, VESL1]",LO,2,ME,2,SPS,2,VES,1
3980,mixed,FB->FF,FB,FF,2,2,0,7,7,3.274,31638,4519.714,LO.VES,1,2,2,"[MEL2, ME.LOL2] -> LO.VESL1 -> [SPSL2, VESL2]",ME,2,ME.LO,2,SPS,2,VES,2
3737,mixed,FB->mix,FB,mix,1,2,1,7,3,1.124,7954,1136.286,LO.VES,1,2,2,"[LOL2, ME.LOL2] -> LO.VESL1 -> [PLPL2, VESL1]",LO,2,ME.LO,2,PLP,2,VES,1
3622,mixed,FB->FF,FB,FF,2,2,0,7,4,1.424,26266,3752.286,LO.VES,1,2,2,"[LOL2, MEL2] -> LO.VESL1 -> [PLPL2, SPSL2]",LO,2,ME,2,PLP,2,SPS,2
3520,mixed,mix->FF,mix,FF,2,1,1,7,5,2.592,1555,222.143,LO.VES,1,2,2,"[LOL1, LOL2] -> LO.VESL1 -> [SPSL2, SPS.MEL2]",LO,1,LO,2,SPS,2,SPS.ME,2
3138,mixed,FB->FF,FB,FF,2,2,0,7,3,2.422,7965,1137.857,LO.VES,1,2,2,"[LOL2, ME.LOL2] -> LO.VESL1 -> [SPSL2, WED.ALL2]",LO,2,ME.LO,2,SPS,2,WED.AL,2
3055,mixed,FB->mix,FB,mix,1,2,1,7,3,1.042,26142,3734.571,LO.VES,1,2,2,"[LOL2, MEL2] -> LO.VESL1 -> [PLPL2, VESL1]",LO,2,ME,2,PLP,2,VES,1
34100,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,11244,3748.0,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [SPSL3, VES.SPSL3]",LO,3,ME.LO,3,SPS,3,VES.SPS,3
20460,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,11243,3747.667,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [SPSL3, SPS.VESL2]",LO,3,ME.LO,3,SPS,3,SPS.VES,2
20460,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,11257,3752.333,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [SPSL3, VESL2]",LO,3,ME.LO,3,SPS,3,VES,2
20460,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,11163,3721.0,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [SPS.VESL2, VES.SPSL3]",LO,3,ME.LO,3,SPS.VES,2,VES.SPS,3
20460,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,11177,3725.667,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [VESL2, VES.SPSL3]",LO,3,ME.LO,3,VES,2,VES.SPS,3
17100,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,11202,3734.0,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [LO.SPSL3, VESL3]",LO,3,ME.LO,3,LO.SPS,3,VES,3
13640,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,11477,3825.667,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [PLPL3, SPSL3]",LO,3,ME.LO,3,PLP,3,SPS,3
13640,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,11397,3799.0,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [PLPL3, VES.SPSL3]",LO,3,ME.LO,3,PLP,3,VES.SPS,3
13640,mixed,FB->mix,FB,mix,1,3,0,3,1,1.0,11254,3751.333,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [SPSL1, SPSL3]",LO,3,ME.LO,3,SPS,1,SPS,3
13640,mixed,FB->mix,FB,mix,1,3,0,3,1,1.0,11174,3724.667,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [SPSL1, VES.SPSL3]",LO,3,ME.LO,3,SPS,1,VES.SPS,3
13640,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,11369,3789.667,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [SPSL2, SPSL3]",LO,3,ME.LO,3,SPS,2,SPS,3
13640,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,11289,3763.0,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [SPSL2, VES.SPSL3]",LO,3,ME.LO,3,SPS,2,VES.SPS,3
13578,mixed,FB->mix,FB,mix,1,2,1,3,3,2.032,11197,3732.333,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [VESL2, VESL3]",LO,3,ME.LO,3,VES,2,VES,3
12276,mixed,FB->lat,FB,lat,0,2,2,3,1,1.0,11176,3725.333,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [SPS.VESL2, VESL2]",LO,3,ME.LO,3,SPS.VES,2,VES,2
11000,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,3563,1187.667,LO.VES,2,2,2,"[LOL2, LOL3] -> LO.VESL2 -> [SPSL3, VES.SPSL3]",LO,2,LO,3,SPS,3,VES.SPS,3
10850,mixed,FB->FF,FB,FF,2,2,0,3,3,1.552,11177,3725.667,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [VESL3, VES.SMPL3]",LO,3,ME.LO,3,VES,3,VES.SMP,3
9914,mixed,FB->mix,FB,mix,1,3,0,3,2,1.311,11177,3725.667,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [GNG.LALL1, VESL3]",LO,3,ME.LO,3,GNG.LAL,1,VES,3
9914,mixed,FB->mix,FB,mix,1,3,0,3,2,1.311,11182,3727.333,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [LO.VESL1, VESL3]",LO,3,ME.LO,3,LO.VES,1,VES,3
9900,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,9027,3009.0,LO.VES,2,2,2,"[LOL3, ME.LOL2] -> LO.VESL2 -> [SPSL3, VES.SPSL3]",LO,3,ME.LO,2,SPS,3,VES.SPS,3
9486,mixed,FB->FF,FB,FF,2,2,0,3,2,1.216,12042,4014.0,LO.VES,2,2,2,"[LOL3, ME.LOL3] -> LO.VESL2 -> [GNGL3, VESL3]",LO,3,ME.LO,3,GNG,3,VES,3
42122,mixed,lat->mix,lat,mix,0,1,3,3,2,1.229,11197,3732.333,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [VESL2, VESL3]",LO,3,ME.LO,3,VES,2,VES,3
37736,mixed,lat->mix,lat,mix,0,1,3,3,1,1.0,11177,3725.667,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [VESL3, VES.WEDL2]",LO,3,ME.LO,3,VES,3,VES.WED,2
25447,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.622,12042,4014.0,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [GNGL3, VESL3]",LO,3,ME.LO,3,GNG,3,VES,3
23254,mixed,lat->mix,lat,mix,0,1,3,3,2,1.441,11984,3994.667,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [GNGL2, VESL3]",LO,3,ME.LO,3,GNG,2,VES,3
21061,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.229,11177,3725.667,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [VESL3, VES.SMPL3]",LO,3,ME.LO,3,VES,3,VES.SMP,3
18868,mixed,lat->mix,lat,mix,0,1,3,3,1,1.0,12083,4027.667,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [ALL2, VESL3]",LO,3,ME.LO,3,AL,2,VES,3
18868,mixed,lat->mix,lat,mix,0,1,3,3,1,1.0,11179,3726.333,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [GNG.VESL2, VESL3]",LO,3,ME.LO,3,GNG.VES,2,VES,3
18868,pure_lateral,lat->lat,lat,lat,0,0,4,3,1,1.0,11181,3727.0,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [PLP.VESL3, VESL3]",LO,3,ME.LO,3,PLP.VES,3,VES,3
18868,mixed,lat->mix,lat,mix,0,1,3,3,1,1.0,11177,3725.667,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [SMP.VESL2, VESL3]",LO,3,ME.LO,3,SMP.VES,2,VES,3
18868,mixed,lat->mix,lat,mix,0,1,3,3,1,1.0,11183,3727.667,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [SPS.VESL2, VESL3]",LO,3,ME.LO,3,SPS.VES,2,VES,3
18868,mixed,lat->FB,lat,FB,0,2,2,3,1,1.0,11170,3723.333,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [VESL2, VES.WEDL2]",LO,3,ME.LO,3,VES,2,VES.WED,2
18868,pure_lateral,lat->lat,lat,lat,0,0,4,3,1,1.0,11182,3727.333,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [VESL3, VES.ICLL3]",LO,3,ME.LO,3,VES,3,VES.ICL,3
18868,pure_lateral,lat->lat,lat,lat,0,0,4,3,1,1.0,11177,3725.667,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [VESL3, WED.SPSL3]",LO,3,ME.LO,3,VES,3,WED.SPS,3
18502,mixed,mix->mix,mix,mix,1,1,2,3,2,1.351,15562,5187.333,LO.VES,3,2,2,"[ME.LOL2, ME.LOL3] -> LO.VESL3 -> [VESL2, VESL3]",ME.LO,2,ME.LO,3,VES,2,VES,3
15664,mixed,mix->mix,mix,mix,1,1,2,3,1,1.0,15542,5180.667,LO.VES,3,2,2,"[ME.LOL2, ME.LOL3] -> LO.VESL3 -> [VESL3, VES.WEDL2]",ME.LO,2,ME.LO,3,VES,3,VES.WED,2
13820,mixed,lat->mix,lat,mix,0,1,3,3,2,1.765,12035,4011.667,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [GNGL3, VESL2]",LO,3,ME.LO,3,GNG,3,VES,2
12400,mixed,lat->FB,lat,FB,0,2,2,3,3,1.576,11977,3992.333,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [GNGL2, VESL2]",LO,3,ME.LO,3,GNG,2,VES,2
12089,mixed,mix->lat,mix,lat,1,0,3,3,2,1.839,16407,5469.0,LO.VES,3,2,2,"[ME.LOL2, ME.LOL3] -> LO.VESL3 -> [GNGL3, VESL3]",ME.LO,2,ME.LO,3,GNG,3,VES,3
10896,mixed,lat->mix,lat,mix,0,1,3,3,2,1.303,11170,3723.333,LO.VES,3,2,2,"[LOL3, ME.LOL3] -> LO.VESL3 -> [VESL2, VES.SMPL3]",LO,3,ME.LO,3,VES,2,VES.SMP,3
10670,mixed,mix->mix,mix,mix,1,1,2,3,2,1.641,16349,5449.667,LO.VES,3,2,2,"[ME.LOL2, ME.LOL3] -> LO.VESL3 -> [GNGL2, VESL3]",ME.LO,2,ME.LO,3,GNG,2,VES,3
530703252,mixed,FB->FF,FB,FF,2,2,0,19,7,2.102,3763,198.053,LOP,1,2,2,"[LO.LOPL2, ME.LOPL2] -> LOPL1 -> [LOPL2, LOP.PLPL2]",LO.LOP,2,ME.LOP,2,LOP,2,LOP.PLP,2
476075573,mixed,FB->FF,FB,FF,2,2,0,19,5,2.258,10344,544.421,LOP,1,2,2,"[LO.LOPL2, ME.LOPL2] -> LOPL1 -> [LOPL2, ME.LOL2]",LO.LOP,2,ME.LOP,2,LOP,2,ME.LO,2
286545054,mixed,FB->FF,FB,FF,2,2,0,19,9,3.0,3804,200.211,LOP,1,2,2,"[LO.LOPL2, ME.LOPL2] -> LOPL1 -> [LOPL2, LOP.LOL2]",LO.LOP,2,ME.LOP,2,LOP,2,LOP.LO,2
96147611,mixed,FB->FF,FB,FF,2,2,0,19,5,2.036,9763,513.842,LOP,1,2,2,"[LO.LOPL2, ME.LOPL2] -> LOPL1 -> [LOP.PLPL2, ME.LOL2]",LO.LOP,2,ME.LOP,2,LOP.PLP,2,ME.LO,2
88443232,mixed,FB->FF,FB,FF,2,2,0,19,5,2.041,9625,506.579,LOP,1,2,2,"[LOPL2, ME.LOPL2] -> LOPL1 -> [LOP.PLPL2, ME.LOL2]",LOP,2,ME.LOP,2,LOP.PLP,2,ME.LO,2
75606274,mixed,FB->FF,FB,FF,2,2,0,19,7,3.095,3718,195.684,LOP,1,2,2,"[LO.LOPL2, ME.LOPL2] -> LOPL1 -> [LOPL2, LOP.IPSL2]",LO.LOP,2,ME.LOP,2,LOP,2,LOP.IPS,2
66496693,mixed,FB->FF,FB,FF,2,2,0,19,5,2.487,10344,544.421,LOP,1,2,2,"[LOPL2, ME.LOPL2] -> LOPL1 -> [LO.LOPL2, ME.LOL2]",LOP,2,ME.LOP,2,LO.LOP,2,ME.LO,2
65914441,mixed,FB->FF,FB,FF,2,2,0,19,7,2.152,3763,198.053,LOP,1,2,2,"[LOPL2, ME.LOPL2] -> LOPL1 -> [LO.LOPL2, LOP.PLPL2]",LOP,2,ME.LOP,2,LO.LOP,2,LOP.PLP,2
51529850,mixed,FB->FF,FB,FF,2,2,0,19,5,2.023,8145,428.684,LOP,1,2,2,"[LO.LOPL2, LOPL2] -> LOPL1 -> [LOP.PLPL2, ME.LOL2]",LO.LOP,2,LOP,2,LOP.PLP,2,ME.LO,2
51266004,mixed,FB->FF,FB,FF,2,2,0,19,7,2.344,3223,169.632,LOP,1,2,2,"[LO.LOPL2, ME.LOPL2] -> LOPL1 -> [LOP.LOL2, LOP.PLPL2]",LO.LOP,2,ME.LOP,2,LOP.LO,2,LOP.PLP,2
49067480,mixed,FB->FF,FB,FF,2,2,0,19,7,3.318,3804,200.211,LOP,1,2,2,"[LOPL2, ME.LOPL2] -> LOPL1 -> [LO.LOPL2, LOP.LOL2]",LOP,2,ME.LOP,2,LO.LOP,2,LOP.LO,2
48167984,mixed,FB->FF,FB,FF,2,2,0,19,7,2.5,3085,162.368,LOP,1,2,2,"[LOPL2, ME.LOPL2] -> LOPL1 -> [LOP.LOL2, LOP.PLPL2]",LOP,2,ME.LOP,2,LOP.LO,2,LOP.PLP,2
45169506,mixed,FB->FF,FB,FF,2,2,0,19,7,1.092,3779,198.895,LOP,1,2,2,"[IPS.LOPL2, LO.LOPL2] -> LOPL1 -> [LOPL2, ME.LOPL2]",IPS.LOP,2,LO.LOP,2,LOP,2,ME.LOP,2
44685124,mixed,FB->FF,FB,FF,2,2,0,19,5,2.422,9804,516.0,LOP,1,2,2,"[LO.LOPL2, ME.LOPL2] -> LOPL1 -> [LOP.LOL2, ME.LOL2]",LO.LOP,2,ME.LOP,2,LOP.LO,2,ME.LO,2
40289206,mixed,FB->FF,FB,FF,2,2,0,19,8,1.201,3779,198.895,LOP,1,2,2,"[IPS.LOPL2, ME.LOPL2] -> LOPL1 -> [LO.LOPL2, LOPL2]",IPS.LOP,2,ME.LOP,2,LO.LOP,2,LOP,2
39973856,mixed,FB->FF,FB,FF,2,2,0,19,5,2.345,9666,508.737,LOP,1,2,2,"[LOPL2, ME.LOPL2] -> LOPL1 -> [LOP.LOL2, ME.LOL2]",LOP,2,ME.LOP,2,LOP.LO,2,ME.LO,2
35064012,mixed,FB->FF,FB,FF,2,2,0,19,7,2.151,3804,200.211,LOP,1,2,2,"[LO.LOPL2, LOPL2] -> LOPL1 -> [LOP.LOL2, ME.LOPL2]",LO.LOP,2,LOP,2,LOP.LO,2,ME.LOP,2
